 33     22     -7.6000000e-09         -8.8400000e-09
 33     23      0.0000000e+00         -9.2200000e-09
 33     24      5.7300000e-09         -2.2400000e-09
 33     25      3.5500000e-09         -7.7400000e-09
 33     26      6.5100000e-09          3.3400000e-09
 33     27     -1.0810000e-08          2.8900000e-09
 33     28     -6.1000000e-09         -3.6900000e-09
 33     29     -1.8530000e-08          2.7000000e-10
 33     30      1.6200000e-09         -1.2990000e-08
 33     31      7.7700000e-09          4.1400000e-09
 33     32      8.4700000e-09         -4.2500000e-09
 33     33     -8.0000000e-10          1.1550000e-08
 34      0     -4.4600000e-09          0.0000000e+00
 34      1     -3.9500000e-09          1.8000000e-09
 34      2     -2.9600000e-09          3.4100000e-09
 34      3     -1.8000000e-09          6.8000000e-09
 34      4     -4.8600000e-09          4.2700000e-09
 34      5     -1.3670000e-08          5.9100000e-09
 34      6      1.0410000e-08         -3.0300000e-09
 34      7      5.0900000e-09         -4.3800000e-09
 34      8     -8.7300000e-09          8.9000000e-10
 34      9      6.1000000e-09          1.3700000e-09
 34     10     -4.0800000e-09         -1.9000000e-10
 34     11      1.2900000e-09          1.4700000e-09
 34     12     -4.2000000e-09          2.1800000e-09
 34     13     -7.6100000e-09          5.7500000e-09
 34     14     -4.9000000e-10         -6.6000000e-10
 34     15      1.0000000e-11          2.8900000e-09
 34     16     -8.7000000e-10         -1.0250000e-08
 34     17      1.0400000e-09         -4.2700000e-09
 34     18     -9.4900000e-09          6.7000000e-10
 34     19     -1.8900000e-09         -1.8100000e-09
 34     20      5.6400000e-09         -8.4800000e-09
 34     21      9.2100000e-09         -5.6800000e-09
 34     22      2.3900000e-09          3.2000000e-09
 34     23      6.0000000e-11         -1.6450000e-08
 34     24      7.3600000e-09         -4.4000000e-10
 34     25      7.1200000e-09         -5.5400000e-09
 34     26      5.2900000e-09         -7.5400000e-09
 34     27      5.0400000e-09          2.0000000e-11
 34     28      4.0000000e-11         -1.6470000e-08
 34     29     -9.9000000e-10         -5.7200000e-09
 34     30     -1.5810000e-08         -3.3000000e-10
 34     31     -3.4000000e-09          6.0100000e-09
 34     32      4.3100000e-09         -6.1000000e-09
 34     33      8.7900000e-09          3.5800000e-09
 34     34     -1.3010000e-08         -6.7000000e-09
 35      0      8.6500000e-09          0.0000000e+00
 35      1     -9.2900000e-09          8.7100000e-09
 35      2     -1.4630000e-08          1.2400000e-08
 35      3     -5.0000000e-10         -5.7000000e-09
 35      4     -7.4100000e-09          1.2800000e-09
 35      5     -1.1350000e-08         -6.2500000e-09
 35      6      1.9400000e-09         -1.7500000e-09
 35      7      1.0300000e-09          3.2700000e-09
 35      8      3.0200000e-09          1.1870000e-08
 35      9      1.9700000e-09         -1.2960000e-08
 35     10     -5.4700000e-09          7.2700000e-09
 35     11     -2.4300000e-09         -1.9200000e-09
 35     12     -4.6000000e-10         -1.2110000e-08
 35     13     -2.1000000e-09          1.0140000e-08
 35     14      5.1000000e-10         -6.2500000e-09
 35     15     -8.8300000e-09          6.2100000e-09
 35     16     -1.8900000e-09         -1.5400000e-09
 35     17      2.5400000e-09         -1.7560000e-08
 35     18      5.1600000e-09         -8.0000000e-10
 35     19     -7.8100000e-09          2.8000000e-10
 35     20      9.1000000e-10         -6.4200000e-09
 35     21      9.9900000e-09          1.5100000e-09
 35     22     -2.4600000e-09         -1.0000000e-09
 35     23     -8.4600000e-09         -6.9000000e-09
 35     24      8.4500000e-09          8.9000000e-10
 35     25      4.5200000e-09          2.9700000e-09
 35     26     -8.3200000e-09          5.4100000e-09
 35     27      4.6000000e-09         -1.6530000e-08
 35     28     -7.2700000e-09         -2.2060000e-08
 35     29      1.0990000e-08         -5.5500000e-09
 35     30     -1.1100000e-09          5.0000000e-10
 35     31      3.3900000e-09          3.6700000e-09
 35     32      8.0000000e-11         -2.2400000e-09
 35     33      1.0040000e-08         -3.7800000e-09
 35     34     -5.3900000e-09         -6.0000000e-10
 35     35     -4.1300000e-09         -7.9100000e-09
 36      0     -4.0000000e-10          0.0000000e+00
 36      1     -5.8000000e-10          3.1000000e-10
 36      2     -1.1900000e-09          7.7000000e-10
 36      3     -5.0600000e-09         -1.3730000e-08
 36      4      4.3100000e-09         -5.4900000e-09
 36      5     -6.4800000e-09         -2.5100000e-09
 36      6     -1.2000000e-09          1.8000000e-09
 36      7      5.5600000e-09          4.5200000e-09
 36      8      5.7200000e-09          2.3400000e-09
 36      9      2.1600000e-09          7.0000000e-11
 36     10      6.7800000e-09          4.1100000e-09
 36     11      5.6800000e-09          2.0700000e-09
 36     12     -8.7500000e-09         -1.4520000e-08
 36     13      2.4800000e-09          1.4000000e-09
 36     14     -8.3400000e-09         -2.0500000e-09
 36     15      1.1230000e-08          1.5300000e-09
 36     16      4.2200000e-09          9.1300000e-09
 36     17      6.4700000e-09         -2.5400000e-09
 36     18      9.7100000e-09          7.9800000e-09
 36     19     -4.1100000e-09          7.1500000e-09
 36     20     -1.0260000e-08         -3.2500000e-09
 36     21      8.0500000e-09         -1.6800000e-09
 36     22      1.2000000e-10          6.9000000e-09
 36     23     -4.4700000e-09         -4.9700000e-09
 36     24      3.9900000e-09         -1.2100000e-09
 36     25      3.7200000e-09          9.7700000e-09
 36     26      1.9800000e-09          1.0660000e-08
 36     27     -8.1400000e-09          7.3800000e-09
 36     28      5.1500000e-09          3.7800000e-09
 36     29      3.3200000e-09         -4.7900000e-09
 36     30     -3.3400000e-09         -1.4000000e-09
 36     31     -6.5300000e-09          2.4100000e-09
 36     32      8.6500000e-09          1.9000000e-09
 36     33      3.6100000e-09         -1.2300000e-09
 36     34     -4.1800000e-09          3.2800000e-09
 36     35      9.5000000e-10         -1.1560000e-08
 36     36      4.0400000e-09         -9.1000000e-10
