41744.793422997681773	6299372.76 	 	 -2009144.09 	 	      0 	 	  137.585341 	 	 671.989175 	 	 7678.79818
41752.239256331013166	5873511.04611334 	 -1977109.57598527 	 2276417.89810566 	 2813.63890312874 	 -114.805424075053 	 -7174.49045473943
41752.239950775445323	6027588.57898881 	 -1979778.68648847 	 1840616.16604226 	 2320.4753858663 	 26.5526194477341 	 -7346.13902204407
41752.240645219906583	6151777.1333517 	 -1973843.39338442 	 1395619.61409158 	 1817.76481122664 	 171.902795468213 	 -7480.87369905697
41752.241339664346015	6245580.67496471 	 -1959083.48486687 	 943661.103215743 	 1308.07065966229 	 320.595112489336 	 -7578.12563804649
41752.242034108785447	6308657.52430754 	 -1935318.81671044 	 487001.862400333 	 793.972179205832 	 471.944545443382 	 -7637.51788528133
41752.242728553239431	6340820.87790499 	 -1902411.30827104 	 27919.9758048896 	 278.050367876198 	 625.234603462807 	 -7658.86546751327
41752.243422997678863	6342038.49867721 	 -1860266.71919835 	 -431301.099845737 	 -237.125795918518 	 779.721097249267 	 -7642.17431932929
41752.244117442118295	6312431.59174236 	 -1808836.19363346 	 -888383.938994206 	 -749.012783889043 	 934.63607697108 	 -7587.63908800996
41752.244811886565003	6252272.88464507 	 -1748117.56313408 	 -1341068.3867694 	 -1255.10548145289 	 1089.19189855499 	 -7495.63986460924
41752.245506331011711	6161983.94746351 	 -1678156.40480706 	 -1787122.55262789 	 -1752.94956699724 	 1242.58537678162 	 -7366.7379167558
41752.246200775472971	6042131.79233275 	 -1599046.84925738 	 -2224353.5205835 	 -2240.15324606252 	 1394.00199875535 	 -7201.67050752586
41752.246895219912403	5893424.78622714 	 -1510932.13174937 	 -2650617.74214683 	 -2714.39829161888 	 1542.62017371342 	 -7001.34488177533
41752.247589664351835	5716707.92112179 	 -1414004.88722764 	 -3063831.04498146 	 -3173.45031341656 	 1687.61548497439 	 -6766.83151795728
41752.248284108791268	5512957.49839306 	 -1308507.19446293 	 -3461978.19926966 	 -3615.16819879563 	 1828.1649141447 	 -6499.35675990249
41752.248978553245252	5283275.27449703 	 -1194730.36880083 	 -3843122.02723345 	 -4037.5127248189 	 1963.45102471895 	 -6200.29492865586
41752.249672997684684	5028882.10640343 	 -1073014.50107545 	 -4205412.04306167 	 -4438.55435222967 	 2092.66609523176 	 -5871.16000155166
41752.250367442124116	4751111.15169209 	 -943747.749670699 	 -4547092.58148754 	 -4816.48018789972 	 2215.01618401121 	 -5513.59696330089
41752.251061886563548	4451400.68604498 	 -807365.396053763 	 -4866510.38466894 	 -5169.60012276233 	 2329.72511351679 	 -5129.37293785768
41752.251756331017532	4131286.57820095 	 -664348.664342249 	 -5162121.65436521 	 -5496.35219998077 	 2436.03837765314 	 -4720.3681737256
41752.252450775456964	3792394.45220796 	 -515223.303009704 	 -5432498.57406788 	 -5795.3072706369 	 2533.22697660769 	 -4288.56693491596
41752.253145219896396	3436431.58883039 	 -360557.93808799 	 -5676335.28115225 	 -6065.17297093606 	 2620.59117633907 	 -3836.04836928841
41752.253839664335828	3065178.62147924 	 -200962.209197535 	 -5892453.28027003 	 -6304.79706958361 	 2697.46419486772 	 -3364.97742066719
41752.254534108789812	2680481.04993717 	 -37084.6868421911 	 -6079806.31591534 	 -6513.17026415227 	 2763.21582780723 	 -2877.59580044986
41752.255228553229244	2284240.58564855 	 130389.432899821 	 -6237484.71458882 	 -6689.42849611473 	 2817.25602276586 	 -2376.21301278003
41752.255922997675953	1878406.37005276 	 300740.847093135 	 -6364719.18767513 	 -6832.85483033727 	 2859.03840455476 	 -1863.19745277437
41752.256617442122661	1464966.10847149 	 473218.867793217 	 -6460884.09552677 	 -6942.88095085027 	 2888.06375540647 	 -1340.9675891028
41752.257311886591197	1045937.12514044 	 647044.351263516 	 -6525500.18706227 	 -7019.08833438009 	 2903.88345725159 	 -811.983187036882
41752.258006331001525	623357.339085251 	 821412.839839188 	 -6558236.81713265 	 -7061.20914303178 	 2906.10289553026 	 -278.736513361266
41752.258700775448233	199276.193803599 	 995497.906801387 	 -6558913.6318862 	 -7069.12685575335 	 2894.38481646051 	 256.256499584554
41752.259395219902217	-224254.425794573 	 1168454.6937237 	 -6527501.72014677 	 -7042.87665719979 	 2868.45262898651 	 790.465157480313
41752.260089664363477	-645189.2926624 	 1339423.64398878 	 -6464124.22990169 	 -6982.64559419624 	 2828.09363778003 	 1321.35305125862
41752.260784108788357	-1061498.95688184 	 1507534.43495514 	 -6369056.43495139 	 -6888.77248439722 	 2773.16218270383 	 1846.38732512336
41752.261478553242341	-1471178.85104427 	 1671910.09474893 	 -6242725.23489797 	 -6761.74754836846 	 2703.58265505611 	 2363.04819363893
41752.262172997674497	-1872258.3468169 	 1831671.28839628 	 -6085708.07949519 	 -6602.21173400609 	 2619.35235920731 	 2868.83873128719
41752.262867442135757	-2262809.76121868 	 1985940.77038307 	 -5898731.29908709 	 -6410.95568276394 	 2520.54417796607 	 3361.29499428359
41752.263561886582465	-2640957.30543596 	 2133847.99679599 	 -5682667.81051919 	 -6188.91826478087 	 2407.3089892576 	 3837.99651931841
41752.264256331021897	-3004885.92999645 	 2274533.87317165 	 -5438534.17911479 	 -5937.18461322134 	 2279.87778312978 	 4296.57718469859
41752.264950775468606	-3352850.01914484 	 2407155.61275572 	 -5167487.02737542 	 -5656.9835922226 	 2138.5634290559 	 4734.73640634196
41752.265645219908038	-3683181.9155899 	 2530891.68951341 	 -4870818.76478777 	 -5349.68461139739 	 1983.76203190735 	 5150.25066347117
41752.266339664354746	-3994300.24708383 	 2644946.8642398 	 -4549952.60594861 	 -5016.79368953997 	 1815.95380913615 	 5540.98532201899
41752.267034108794178	-4284717.99069504 	 2748557.24663749 	 -4206436.87003126 	 -4659.94869645829 	 1635.70343390015 	 5904.9066635533
41752.267728553240886	-4553050.21204174 	 2840995.35573785 	 -3841938.56809256 	 -4280.91371796399 	 1443.65979606779 	 6240.0940138637
41752.268422997680318	-4798021.44041025 	 2921575.14814434 	 -3458236.26417927 	 -3881.5724720968 	 1240.55512392067 	 6544.75187982826
41752.269117442127026	-5018472.63043177 	 2989656.97713597 	 -3057212.19586127 	 -3463.92071084124 	 1027.20341187891 	 6817.22197550049
41752.269811886566458	-5213367.63458274 	 3044652.43462817 	 -2640843.67870226 	 -3030.05759085801 	 804.498124185823 	 7055.99497202773
41752.270506331013166	-5381799.11746141 	 3086029.03008919 	 -2211193.83484753 	 -2582.17602389987 	 573.409158690609 	 7259.72180353268
41752.271200775459874	-5522993.86296868 	 3113314.66584443 	 -1770401.66188994 	 -2122.55200484502 	 334.979049033487 	 7427.22437734243
41752.271895219906583	-5636317.41843974 	 3126101.86335222 	 -1320671.46321388 	 -1653.53293386248 	 90.3183936818561 	 7557.50552145351
41752.272589664346015	-5721278.0070817 	 3124051.69111147 	 -864261.707928752 	 -1177.52501216785 	 -159.399465977026 	 7649.75798373476
41752.273284108792723	-5777529.6537275 	 3106897.35085529 	 -403473.40237491 	 -696.979819422563 	 -412.944479168846 	 7703.37231563936
41752.273978553232155	-5804874.48566026 	 3074447.38310312 	 59361.9688263072 	 -214.380169328501 	 -669.036595130689 	 7717.94349751595
41752.274672997678863	-5803264.1692364 	 3026588.44835218 	 521894.901642756 	 267.774676195459 	 -926.353119140648 	 7693.27616624549
41752.275367442118295	-5772800.44035876 	 2963287.65179123 	 981770.556452482 	 746.984192474078 	 -1183.53659749305 	 7629.38831841
41752.276061886572279	-5713734.71836251 	 2884594.381852 	 1436641.62117957 	 1220.76206176172 	 -1439.20317674075 	 7526.51341053809
41752.276756331018987	-5626466.78643601 	 2790641.63263123 	 1884181.26999902 	 1686.65176606412 	 -1691.95135542948 	 7385.10078535831
41752.277450775451143	-5511542.53496649 	 2681646.79056916 	 2322096.09589916 	 2142.24209951707 	 -1940.37101999415 	 7205.81438853971
41752.278145219905127	-5369650.7848328 	 2557911.87693262 	 2748138.89604153 	 2585.1823977806 	 -2183.05265276 	 6989.52978524702
41752.278839664344559	-5201619.21217348 	 2419823.23646176 	 3160121.2287982 	 3013.19732701832 	 -2418.59662065699 	 6737.32950689307
41752.279534108791268	-5008409.39730386 	 2267850.66360587 	 3555925.66086861 	 3424.10108104342 	 -2645.6224532689 	 6450.49677593421
41752.280228553237976	-4791111.04137124 	 2102545.97367623 	 3933517.59001732 	 3815.81081044679 	 -2862.7780017052 	 6130.5077013433
41752.28092299769196	-4550935.4119233 	 1924541.03671849 	 4290956.53979271 	 4186.35913064763 	 -3068.74837882685 	 5779.0220735978
41752.281617442131392	-4289208.07049398 	 1734545.28466295 	 4626406.86489671 	 4533.90561328769 	 -3262.2646101463 	 5397.87288436393
41752.2823118865781	-4007360.93346715 	 1533342.70243109 	 4938147.80813805 	 4856.74718228817 	 -3442.11193166073 	 4989.0546994673
41752.283006331024808	-3706923.74210678 	 1321788.33235631 	 5224582.82727026 	 5153.32732747211 	 -3607.13766376784 	 4554.71105189225
41752.28370077546424	-3389515.02825962 	 1100804.32859742 	 5484248.12690583 	 5422.24408088658 	 -3756.25860627668 	 4097.12103520781
41752.284395219903672	-3056832.64057643 	 871375.583963845 	 5715820.3682615 	 5662.25675338397 	 -3888.46792728788 	 3618.68524200164
41752.28508966435038	-2710643.89038073 	 634544.949976882 	 5918123.53028432 	 5872.29144164955 	 -4002.84152446045 	 3121.9111769249
41752.285784108797088	-2352775.40241198 	 391408.09090819 	 6090134.88090843 	 6051.44531016927 	 -4098.54383295516 	 2609.39830217901
41752.28647855323652	-1985102.75911485 	 143108.01614568 	 6230990.03476221 	 6198.98967769111 	 -4174.83306788439 	 2083.82286683865
41752.287172997675953	-1609539.99526972 	 -109170.684504506 	 6339987.09961932 	 6314.37196864544 	 -4231.06590581444 	 1547.92261377277
41752.287867442122661	-1228028.99277589 	 -364207.88003055 	 6416589.90994209 	 6397.21658722148 	 -4266.7016074664 	 1004.48143634073
41752.288561886569369	-842528.853346444 	 -620754.168326744 	 6460430.33764837 	 6447.32476164959 	 -4281.30557808146 	 456.31408584068
41752.289256331008801	-455005.326012939 	 -877537.332397523 	 6471309.68531348 	 6464.67341749301 	 -4274.55236870183 	 -93.7489806069824
41752.289950775462785	-67420.3301090917 	 -1133268.95988229 	 6449199.17856764 	 6449.41314474769 	 -4246.22812420859 	 -642.876581445397
41752.290645219902217	318278.390195286 	 -1386651.20363907 	 6394239.56625932 	 6401.86530784348 	 -4196.23247420307 	 -1188.25160252522
41752.291339664348925	700167.413243404 	 -1636383.63875443 	 6306739.83695373 	 6322.51833875944 	 -4124.57985900184 	 -1727.08553978329
41752.292034108788357	1076357.52509831 	 -1881170.17131081 	 6187175.0734992 	 6212.02325777606 	 -4031.40028675982 	 -2256.63273681503
41752.292728553235065	1445003.31413701 	 -2119725.97565205 	 6036183.46599143 	 6071.18845707607 	 -3916.93951128066 	 -2774.20430882123
41752.293422997674497	1804312.44703952 	 -2350784.43488318 	 5854562.49454015 	 5900.97376616807 	 -3781.55861038476 	 -3277.1817393858
41752.294117442121205	2152554.56696439 	 -2573104.03708686 	 5643264.30447219 	 5702.48382243284 	 -3625.73295049981 	 -3763.03008525507
41752.294811886567913	2488069.75853328 	 -2785475.18090905 	 5403390.30983168 	 5476.96077828964 	 -3450.05053060262 	 -4229.3107215011
41752.295506331007346	2809276.55693857 	 -2986726.86366684 	 5136185.04971099 	 5225.77636310317 	 -3255.20968991455 	 -4673.69359594029
41752.296200775454054	3114679.47609146 	 -3175733.22152064 	 4843029.31548012 	 4950.42331092446 	 -3042.01616056596 	 -5093.96894824901
41752.296895219900762	3402876.00277269 	 -3351419.8720136 	 4525432.59048157 	 4652.50618830338 	 -2811.37946606703 	 -5488.05840119598
41752.297589664340194	3672563.01048802 	 -3512770.0130099 	 4185024.85728683 	 4333.73167164005 	 -2564.30867976103 	 -5854.02533347627
41752.298284108794178	3922542.57605598 	 -3658830.24939925 	 3823547.80799932 	 3995.89830881439 	 -2301.90754804182 	 -6190.08447773231
41752.298978553248162	4151727.17902894 	 -3788716.11540243 	 3442845.48956396 	 3640.88580136187 	 -2025.36898625844 	 -6494.61067791816
41752.299672997687594	4359144.24344195 	 -3901617.24717721 	 3044854.44916132 	 3270.64387980506 	 -1735.96898531603 	 -6766.14670958914
41752.300367442127026	4543939.99201446 	 -3996802.16764292 	 2631593.45632 	 2887.18086064312 	 -1435.05998174677 	 -7003.41008198668
41752.301061886566458	4705382.60810101 	 -4073622.66009265 	 2205152.85033277 	 2492.55195223956 	 -1124.06373001646 	 -7205.29877657115
41752.301756331020442	4842864.69839081 	 -4131517.70461681 	 1767683.55921477 	 2088.8473792944 	 -804.463719953421 	 -7370.89587633968
41752.302450775459874	4955905.03794904 	 -4170016.94593121 	 1321385.87428006 	 1678.18043417019 	 -477.797214983147 	 -7499.47303142319
41752.303145219899307	5044149.59281689 	 -4188743.6714399 	 868498.070733783 	 1262.67557100529 	 -145.646996120043 	 -7590.49273332178
41752.303839664338739	5107371.83410029 	 -4187417.28862251 	 411284.92835239 	 844.456625737632 	 190.367126305883 	 -7643.60940215363
41752.304534108792723	5145472.35519801 	 -4165855.28885819 	 -47973.7966852055 	 425.635242154298 	 528.59697122631 	 -7658.66929570522
41752.305228553232155	5158477.80106773 	 -4123974.68686391 	 -506994.859940438 	 8.29961677465375 	 867.374724850517 	 -7635.70925656162
41752.305922997671587	5146539.13244048 	 -4061792.93628524 	 -963502.888523971 	 -405.496329029704 	 1205.02166738947 	 -7574.95434274121
41752.306617442118295	5109929.25736265 	 -3979428.32555089 	 -1415241.56685776 	 -813.743284899828 	 1539.85683018041 	 -7476.81440541968
41752.307311886572279	5049040.05868711 	 -3877099.8554706 	 -1859984.60645644 	 -1214.48633936268 	 1870.20553009621 	 -7341.87967817748
41752.308006331011711	4964378.85029164 	 -3755126.60832287 	 -2295546.42285363 	 -1605.83413869548 	 2194.40770540871 	 -7170.9154575027
41752.308700775451143	4856564.30650949 	 -3613926.62840711 	 -2719792.44968697 	 -1985.96734971915 	 2510.82598603111 	 -6964.85597610383
41752.309395219912403	4726321.90759245 	 -3454015.32909937 	 -3130649.06436038 	 -2353.14640717712 	 2817.85346855881 	 -6724.79756708712
41752.310089664344559	4574478.93788831 	 -3276003.43721913 	 -3526113.10266713 	 -2705.71853644577 	 3113.92117393982 	 -6451.99120874617
41752.310784108783992	4401959.08289685 	 -3080594.4985924 	 -3904260.90881629 	 -3042.12402230375 	 3397.50514774553 	 -6147.83455702073
41752.3114785532307	4209776.67921133 	 -2868581.97622112 	 -4263256.87795951 	 -3360.90171168328 	 3667.13317602786 	 -5813.8635823136
41752.312172997684684	3999030.65861066 	 -2640845.95859314 	 -4601361.48910399 	 -3660.69378140996 	 3921.39112541441 	 -5451.74390064872
41752.312867442124116	3770898.21944927 	 -2398349.48987748 	 -4916938.82608235 	 -3940.24980746741 	 4158.92892087224 	 -5063.26187157774
41752.3135618865781	3526628.27255761 	 -2142134.55082653 	 -5208463.55754701 	 -4198.43015371903 	 4378.46615872005 	 -4650.31555357546
41752.31425633100298	3267534.71279683 	 -1873317.72359562 	 -5474527.3585316 	 -4434.20871240577 	 4578.79736459496 	 -4214.90560595056
41752.31495077546424	2994989.54567913 	 -1593085.55221224 	 -5713844.78810867 	 -4646.67505976108 	 4758.79693290012 	 -3759.12618121936
41752.315645219903672	2710415.88998789 	 -1302689.60424048 	 -5925258.63258813 	 -4835.0360870802 	 4917.42378217592 	 -3285.1558298376
41752.316339664357656	2415280.89589382 	 -1003441.2600434 	 -6107744.70178337 	 -4998.61714851791 	 5053.72574486552 	 -2795.2484613378
41752.317034108789812	2111088.61930492 	 -696706.258083409 	 -6260416.07614617 	 -5136.86277480828 	 5166.84371717413 	 -2291.72439815563
41752.31772855323652	1799372.86584646 	 -383898.998327213 	 -6382526.82243745 	 -5249.33701732803 	 5256.01560794045 	 -1776.96150397515
41752.318422997675953	1481690.01125275 	 -66476.6011948909 	 -6473475.18542324 	 -5335.72347467879 	 5320.58011454705 	 -1253.38634953089
41752.319117442129937	1159611.82809752 	 254067.255760771 	 -6532806.24740084 	 -5395.82503536278 	 5359.98033782642 	 -723.465409427586
41752.319811886562093	834718.348915891 	 576208.70025156 	 -6560214.05576459 	 -5429.56337153106 	 5373.76724909889 	 -189.696276769996
41752.320506331008801	508590.766702485 	 898400.231248447 	 -6555543.22555072 	 -5436.97821862697 	 5361.60302083488 	 345.401170712806
41752.321200775448233	182804.370926538 	 1219077.49418143 	 -6518790.01036881 	 -5418.2264572514 	 5323.26421430716 	 879.293727364101
41752.321895219902217	-141078.455615464 	 1536666.24263065 	 -6450102.8282116 	 -5373.58099928273 	 5258.64480453774 	 1409.44397056361
41752.322589664334373	-461515.153485246 	 1849589.46251094 	 -6349782.23618988 	 -5303.42947847495 	 5167.75902034147 	 1933.31955687769
41752.323284108795633	-776989.818825192 	 2156274.6605832 	 -6218280.34331836 	 -5208.27273457393 	 5050.74396378108 	 2448.40277717034
41752.323978553227789	-1086019.95132845 	 2455161.31547464 	 -6056199.63686808 	 -5088.72306115851 	 4907.86195325612 	 2952.20043665415
41752.324672997689049	-1387163.08863328 	 2744708.45886369 	 -5864291.20272028 	 -4945.50218324108 	 4739.50253044051 	 3442.25407060945
41752.325367442128481	-1679023.29727216 	 3023402.35272655 	 -5643452.32896074 	 -4779.43893115524 	 4546.18407064392 	 3916.15049670342
41752.326061886582465	-1960257.51454427 	 3289764.25030575 	 -5394723.46847374 	 -4591.46656167906 	 4328.55491729147 	 4371.53273324308
41752.32675633100007	-2229581.73005108 	 3542358.22052898 	 -5119284.5264134 	 -4382.61966514081 	 4087.39394684322 	 4806.11129020276
41752.32745077546133	-2485776.96690268 	 3779798.98593476 	 -4818450.45752785 	 -4154.03060873852 	 3823.61048258793 	 5217.67577849889
41752.328145219908038	-2727695.02295963 	 4000759.72309667 	 -4493666.17024312 	 -3906.92547427661 	 3538.24348338695 	 5604.10676823626
41752.328839664354746	-2954263.95311699 	 4203979.79189069 	 -4146500.71558457 	 -3642.61943455467 	 3232.4599162503 	 5963.38784366416
41752.329534108794178	-3164493.26637287 	 4388272.34993461 	 -3778640.7355661 	 -3362.51151194359 	 2907.55221972037 	 6293.61777357904
41752.330228553240886	-3357478.78759947 	 4552531.78420075 	 -3391883.17899728 	 -3068.07869184345 	 2564.93479758649 	 6593.02266125502
41752.330922997680318	-3532407.13730729 	 4695740.89394823 	 -2988127.30768679 	 -2760.86938056397 	 2206.13950151538 	 6859.96792885009
41752.331617442134302	-3688559.80041717 	 4816977.77294728 	 -2569365.99367627 	 -2442.49618688863 	 1832.8100492539 	 7092.9700055085
41752.332311886573734	-3825316.74904128 	 4915422.33022366 	 -2137676.31110189 	 -2114.62801686377 	 1446.69533695036 	 7290.70756591086
41752.333006331013166	-3942159.56919697 	 4990362.37429709 	 -1695209.47036335 	 -1778.98151387864 	 1049.64165445455 	 7452.03213350376
41752.333700775459874	-4038674.04945294 	 5041199.19367399 	 -1244180.15764559 	 -1437.31189720794 	 643.583839127378 	 7575.9778707583
41752.334395219906583	-4114552.20489404 	 5067452.57769576 	 -786855.316409611 	 -1091.40324176288 	 230.53539362164 	 7661.77039926581
41752.335089664346015	-4169593.7069231 	 5068765.21702557 	 -325542.413941368 	 -743.058256335841 	 -187.422387647646 	 7708.83448721475
41752.335784108785447	-4203706.68514569 	 5044906.421976 	 137422.715871883 	 -394.087662958484 	 -608.152181643571 	 7716.80044166802
41752.336478553232155	-4216907.88029699 	 4995775.11092321 	 599688.351638837 	 -46.2992957316034 	 -1029.47316450729 	 7685.50907321615
41752.337172997678863	-4209322.1392852 	 4921402.02931634 	 1058899.61579281 	 298.512980565794 	 -1449.17419632709 	 7615.0151282935
41752.337867442118295	-4181181.24356755 	 4821951.15930039 	 1512711.38309284 	 638.580422913449 	 -1865.02754049521 	 7505.58909710427
41752.338561886557727	-4132822.06776276 	 4697720.291829 	 1958801.24690088 	 972.170488446146 	 -2274.80294684347 	 7357.71733495113
41752.339256331018987	-4064684.0802843 	 4549140.75106983 	 2394882.42230095 	 1297.59769254071 	 -2676.28192041933 	 7172.10047891315
41752.339950775451143	-3977306.20504052 	 4376776.26517762 	 2818716.49960515 	 1613.23412828835 	 -3067.27202656818 	 6949.65016841585
41752.340645219890575	-3871323.05721989 	 4181320.96572721 	 3228125.99115317 	 1917.51955502649 	 -3445.62111055135 	 6691.48407949168
41752.341339664351835	-3747460.59732656 	 3963596.55605341 	 3621006.49061267 	 2208.97087796722 	 -3809.23119875136 	 6398.91937427399
41752.342034108813095	-3606531.23770369 	 3724548.65855885 	 3995338.39979691 	 2486.19095082607 	 -4156.0719789913 	 6073.46464657133
41752.342728553237976	-3449428.43837418 	 3465242.36016633 	 4349198.14651936 	 2747.87661950046 	 -4484.19373662661 	 5716.81046558301
41752.343422997677408	-3277120.84354288 	 3186856.99919501 	 4680768.79465225 	 2992.825919331 	 -4791.73961186528 	 5330.81866106772
41752.344117442124116	-3090646.01969612 	 2890680.2505665 	 4988349.96238249 	 3219.94436120103 	 -5076.9570681555 	 4917.51051797636
41752.344811886585376	-2891103.84602341 	 2578101.55007219 	 5270367.00536144 	 3428.25028337242 	 -5338.20851065572 	 4479.05402721633
41752.345506331017532	-2679649.60440729 	 2250604.89605644 	 5525379.42351628 	 3616.87925847005 	 -5573.98100702185 	 4017.75033196407
41752.346200775449688	-2457486.83241918 	 1909761.09454391 	 5752088.43219205 	 3785.08754182018 	 -5782.89505639678 	 3536.01954101666
41752.346895219903672	-2225860.00675881 	 1557219.52111804 	 5949343.65618409 	 3932.25456917433 	 -5963.71237836165 	 3036.38608195145
41752.347589664357656	-1986047.1054841 	 1194699.44600436 	 6116148.93714485 	 4057.88454218271 	 -6115.34273063109 	 2521.46371690109
41752.348284108789812	-1739352.09180611 	 823980.964245618 	 6251667.24326599 	 4161.607143806 	 -6236.84976776773 	 1993.94032297031
41752.34897855323652	-1487097.37935 	 446895.602038661 	 6355224.65888632 	 4243.17742028217 	 -6327.45594556255 	 1456.56256604189
41752.349672997690504	-1230616.33860677 	 65316.672473011 	 6426313.44802655 	 4302.47487862166 	 -6386.54649148049 	 912.120585474465
41752.350367442129937	-971245.88009237 	 -318850.579184549 	 6464594.20402726 	 4339.50186076804 	 -6413.67247611029 	 363.432746160201
41752.351061886576645	-710319.144624997 	 -703679.004206496 	 6469897.09090702 	 4354.38124807718 	 -6408.55300985868 	 -186.669503482171
41752.351756331023353	-449158.350003845 	 -1087229.68529435 	 6442222.17790343 	 4347.35354179012 	 -6371.07657983828 	 -735.35659445586
41752.352450775462785	-189067.84134287 	 -1467562.11015882 	 6381738.88245483 	 4318.77336913497 	 -6301.30154815041 	 -1279.81555594912
41752.353145219902217	68672.6329208154 	 -1842744.35043095 	 6288784.54101849 	 4269.1054622707 	 -6199.45582822421 	 -1817.26447845078
41752.353839664348925	322814.399845612 	 -2210863.21265494 	 6163862.11801662 	 4198.92014502253 	 -6065.93573916197 	 -2344.96671205417
41752.354534108795633	572146.055795124 	 -2570034.29532501 	 6007637.06895913 	 4108.88835933722 	 -5901.30403730511 	 -2860.24474313716
41752.355228553235065	815499.338100341 	 -2918411.88759002 	 5820933.38677013 	 3999.77626639757 	 -5706.28713093331 	 -3360.49369174253
41752.355922997674497	1051754.661197 	 -3254198.67709933 	 5604728.85322677 	 3872.43944892812 	 -5481.77147157134 	 -3843.19441252963
41752.356617442121205	1279846.30378974 	 -3575655.23113363 	 5360149.50955023 	 3727.8167327594 	 -5228.79910473817 	 -4305.92617102723
41752.357311886567913	1498767.21381102 	 -3881109.18426464 	 5088463.37816816 	 3566.92365415398 	 -4948.56238075174 	 -4746.37881529187
41752.358006331007346	1707573.40184777 	 -4168964.06997373 	 4791073.48119068 	 3390.84560665389 	 -4642.39784089003 	 -5162.3643614262
41752.35870077546133	1905387.91531074 	 -4437707.7623735 	 4469510.18523385 	 3200.73069178965 	 -4311.77928072848 	 -5551.82794558269
41752.359395219908038	2091404.38430993 	 -4685920.48955356 	 4125422.89748799 	 2997.78229617149 	 -3958.3099924816 	 -5912.85808250692
41752.360089664340194	2264890.11385609 	 -4912282.35580436 	 3760571.16713462 	 2783.25143669803 	 -3583.71422428112 	 -6243.69613088155
41752.360784108779626	2425188.70302898 	 -5115580.31845574 	 3376815.25908885 	 2558.42892542379 	 -3189.82791452689 	 -6542.74487444854
41752.361478553248162	2571722.19088608 	 -5294714.59025646 	 2976106.24288901 	 2324.63739375261 	 -2778.58874237681 	 -6808.57616301408
41752.362172997680318	2703992.72760913 	 -5448704.43441114 	 2560475.63694564 	 2083.22321677034 	 -2352.02554071104 	 -7039.93755294183
41752.362867442112474	2821583.7583104 	 -5576693.30505704 	 2132024.6846923 	 1835.54840211537 	 -1912.24716280076 	 -7235.75786810142
41752.363561886559182	2924160.71504853 	 -5677953.29905279 	 1692913.34824006 	 1582.98251441423 	 -1461.43091019097 	 -7395.15162460974
41752.364256331020442	3011471.22819005 	 -5751888.90490608 	 1245349.07247958 	 1326.89468818879 	 -1001.81060182891 	 -7517.42229753753
41752.36495077546715	3083344.86707963 	 -5798040.03188679 	 791575.370043459 	 1068.64578123101 	 -535.664366604914 	 -7602.06441091216
41752.365645219884755	3139692.4144165 	 -5816084.29873247 	 333860.315818903 	 809.580741838772 	 -65.3022840428716 	 -7648.7644333763
41752.366339664331463	3180504.68761716 	 -5805838.57702283 	 -125514.957603412 	 551.021262761375 	 406.945997596997 	 -7657.40049123998
41752.367034108807275	3205850.93078508 	 -5767259.79602489 	 -584267.712313264 	 294.258769235259 	 878.743577687598 	 -7628.04093639445
41752.367728553246707	3215876.79904023 	 -5700445.01267888 	 -1040124.95758079 	 40.5477836510092 	 1347.75847114836 	 -7560.94180997505
41752.368422997678863	3210801.95595561 	 -5605630.75604702 	 -1490834.61825227 	 -208.900274032008 	 1811.67551049181 	 -7456.54325533983
41752.369117442118295	3190917.31272959 	 -5483191.67068269 	 -1934176.43902969 	 -452.922798473665 	 2268.20787324823 	 -7315.46496005988
41752.369811886579555	3156581.94134441 	 -5333638.48389583 	 -2367972.58884216 	 -690.411201788898 	 2715.10817706158 	 -7138.50071362873
41752.370506331018987	3108219.69063348 	 -5157615.3168157 	 -2790097.93308399 	 -920.315591860656 	 3150.17909499152 	 -6926.6121638613
41752.371200775451143	3046315.53664459 	 -4955896.37207278 	 -3198489.90869171 	 -1141.64889826827 	 3571.28341697102 	 -6680.92187176072
41752.371895219890575	2971411.7042865 	 -4729382.0428451 	 -3591157.94627688 	 -1353.49042878586 	 3976.35350042493 	 -6402.70578009586
41752.372589664351835	2884103.59376626 	 -4479094.4759398 	 -3966192.42668164 	 -1554.98886797231 	 4363.40010526428 	 -6093.38519462431
41752.373284108791268	2785035.54049118 	 -4206172.61402451 	 -4321773.16081992 	 -1745.36473450426 	 4730.52061768406 	 -5754.51836325229
41752.373978553223424	2674896.44240294 	 -3911866.76085621 	 -4656177.35298074 	 -1923.91230268268 	 5075.90664480301 	 -5387.79175616251
41752.374672997662856	2554415.29172438 	 -3597532.72086701 	 -4967787.01926119 	 -2090.0010036293 	 5397.85098053539 	 -4995.01115301863
41752.375367442131392	2424356.63841772 	 -3264625.54073431 	 -5255095.86935765 	 -2243.07634412144 	 5694.75398651191 	 -4578.09260577753
41752.376061886570824	2285516.0071036 	 -2914692.87159079 	 -5516715.65719347 	 -2382.66038156084 	 5965.12943366083 	 -4139.05332486183
41752.376756331010256	2138715.29716415 	 -2549367.99446888 	 -5751381.98166562 	 -2508.35178221141 	 6207.60982836961 	 -3680.00255632542
41752.377450775449688	1984798.19674822 	 -2170362.55521855 	 -5957959.52981296 	 -2619.82549637735 	 6420.95126042468 	 -3203.13251187453
41752.378145219910948	1824625.62737513 	 -1779459.02282948 	 -6135446.7804166 	 -2716.83209762696 	 6604.03783692063 	 -2710.70936214721
