   54362.0	  165.188995	  226.648010	 -174.960800
   54363.0	  163.118011	  224.766006	 -175.177505
   54364.0	  160.492004	  222.987991	 -175.477997
   54365.0	  157.649994	  221.089996	 -175.934601
   54366.0	  154.740997	  219.561996	 -176.598999
   54367.0	  151.764999	  217.970993	 -177.546509
   54368.0	  149.064011	  216.352997	 -178.791199
   54369.0	  146.561996	  214.794998	 -180.395096
   54370.0	  144.061996	  213.028000	 -182.119400
   54371.0	  141.528000	  211.064987	 -183.751297
   54372.0	  138.714005	  209.475998	 -185.170898
   54373.0	  136.139008	  207.791992	 -186.299988
   54374.0	  133.597000	  206.419006	 -187.130707
   54375.0	  130.616989	  205.290009	 -187.715393
   54376.0	  127.545998	  203.981003	 -188.222595
   54377.0	  124.555000	  202.841003	 -188.756195
   54378.0	  121.577003	  201.658997	 -189.370789
   54379.0	  118.626999	  200.495010	 -190.086197
   54380.0	  115.711006	  199.318008	 -190.948608
   54381.0	  112.829002	  198.250992	 -191.932602
   54382.0	  109.807999	  197.496994	 -192.978394
   54383.0	  106.647003	  196.804993	 -194.058487
   54384.0	  103.326996	  195.930008	 -195.157898
   54385.0	  100.263000	  195.015991	 -196.161407
   54386.0	   97.552002	  194.244995	 -197.024002
   54387.0	   94.883003	  193.556992	 -197.702499
   54388.0	   92.037003	  192.964996	 -198.222610
   54389.0	   88.959000	  192.541000	 -198.648712
   54390.0	   85.871002	  192.074005	 -199.032104
   54391.0	   82.973999	  191.843002	 -199.480698
   54392.0	   79.938004	  191.374008	 -200.036301
   54393.0	   76.637001	  191.006012	 -200.752090
   54394.0	   73.455002	  190.498001	 -201.680710
   54395.0	   70.779999	  190.132004	 -202.828400
   54396.0	   68.590996	  190.126999	 -204.218201
   54397.0	   66.422997	  190.365997	 -205.837906
   54398.0	   64.153000	  190.381012	 -207.530396
   54399.0	   61.539001	  190.044006	 -209.062103
   54400.0	   58.889000	  190.138000	 -210.251709
   54401.0	   56.212997	  190.244995	 -211.080002
   54402.0	   53.458000	  190.395996	 -211.662399
   54403.0	   50.681000	  190.639008	 -212.155304
   54404.0	   47.686001	  190.878006	 -212.642700
   54405.0	   44.849998	  191.027008	 -213.199799
   54406.0	   42.313000	  191.080002	 -213.885986
   54407.0	   40.320000	  191.465012	 -214.735901
   54408.0	   38.254002	  192.100998	 -215.722092
   54409.0	   35.948002	  192.524994	 -216.743790
   54410.0	   34.070999	  192.785995	 -217.788910
   54411.0	   32.283001	  193.065002	 -218.841888
   54412.0	   30.212999	  193.233994	 -219.890915
   54413.0	   27.903999	  193.352997	 -220.838501
   54414.0	   25.299000	  193.416992	 -221.599106
   54415.0	   22.779999	  193.540009	 -222.172302
   54416.0	   19.997999	  194.125992	 -222.586197
   54417.0	   16.931999	  194.691010	 -222.908798
   54418.0	   14.101000	  194.886002	 -223.255203
   54419.0	   11.094000	  195.436996	 -223.718109
   54420.0	    7.904000	  196.037994	 -224.438293
   54421.0	    4.591000	  196.403000	 -225.428802
   54422.0	    1.403000	  197.000992	 -226.698502
   54423.0	   -1.526000	  198.098007	 -228.277206
   54424.0	   -4.178000	  199.374008	 -230.114502
   54425.0	   -6.895000	  200.776993	 -232.095108
   54426.0	   -9.440001	  202.277008	 -234.095398
   54427.0	  -11.904000	  203.701004	 -235.937698
   54428.0	  -14.866000	  204.485992	 -237.504791
   54429.0	  -18.112000	  204.826996	 -238.763794
   54430.0	  -20.813000	  205.142014	 -239.776993
   54431.0	  -23.042999	  205.867004	 -240.684296
   54432.0	  -25.267000	  206.915009	 -241.643906
   54433.0	  -27.241001	  208.156006	 -242.751602
   54434.0	  -28.713999	  209.410004	 -244.059509
   54435.0	  -29.590000	  211.061005	 -245.554703
   54436.0	  -30.663000	  212.608994	 -247.134506
   54437.0	  -32.023003	  214.171005	 -248.739090
   54438.0	  -34.008999	  215.856003	 -250.252304
   54439.0	  -36.711998	  217.160004	 -251.587692
   54440.0	  -39.743000	  218.565994	 -252.671814
   54441.0	  -42.326000	  219.796005	 -253.505890
   54442.0	  -44.541000	  221.100998	 -254.088013
   54443.0	  -46.241997	  222.408997	 -254.446213
   54444.0	  -47.671001	  223.957001	 -254.654709
   54445.0	  -49.141003	  225.498001	 -254.809296
   54446.0	  -50.280003	  226.651993	 -255.033707
   54447.0	  -51.598000	  227.744003	 -255.391006
   54448.0	  -53.183998	  228.774994	 -255.907715
   54449.0	  -54.652000	  230.257996	 -256.638214
   54450.0	  -56.153000	  231.799011	 -257.624603
   54451.0	  -57.549999	  233.380997	 -258.832916
   54452.0	  -58.930000	  235.052002	 -260.155304
   54453.0	  -60.029999	  236.315002	 -261.465393
   54454.0	  -60.988003	  237.683990	 -262.730804
   54455.0	  -61.912998	  239.331009	 -263.832794
   54456.0	  -62.762001	  240.987000	 -264.613800
   54457.0	  -63.840000	  242.691986	 -265.167206
   54458.0	  -65.292999	  244.459000	 -265.641296
   54459.0	  -67.317001	  246.115005	 -266.158203
   54460.0	  -69.502998	  247.636002	 -266.805603
   54461.0	  -71.303001	  249.031006	 -267.624786
   54462.0	  -73.043999	  251.067993	 -268.619812
   54463.0	  -74.652000	  252.729004	 -269.758301
   54464.0	  -76.459999	  254.792007	 -271.023499
   54465.0	  -78.553001	  256.853027	 -272.245422
   54466.0	  -80.461998	  258.421997	 -273.348694
   54467.0	  -81.875999	  260.062012	 -274.324585
   54468.0	  -83.288002	  261.919006	 -275.192291
   54469.0	  -85.470993	  263.937012	 -275.954102
   54470.0	  -87.895996	  265.529999	 -276.611206
   54471.0	  -90.268997	  267.141022	 -277.204590
   54472.0	  -92.570999	  268.806000	 -277.744293
   54473.0	  -94.411003	  270.645996	 -278.260193
   54474.0	  -96.017006	  272.628021	 -278.846588
   54475.0	  -97.648003	  274.915009	 -279.571716
   54476.0	  -99.582001	  277.583984	 -280.459320
   54477.0	 -101.584999	  280.108002	 -281.550201
   54478.0	 -103.380005	  282.824982	 -282.826996
   54479.0	 -105.003998	  285.740997	 -284.206299
   54480.0	 -106.827995	  288.769989	 -285.591888
   54481.0	 -108.836998	  291.022003	 -286.909607
   54482.0	 -110.486000	  292.973022	 -288.000610
   54483.0	 -112.103996	  295.058014	 -288.794617
   54484.0	 -113.954002	  297.096008	 -289.355682
   54485.0	 -115.026001	  299.181000	 -289.783813
   54486.0	 -115.120003	  301.654022	 -290.213806
   54487.0	 -115.056999	  304.396973	 -290.805786
   54488.0	 -115.450005	  306.802979	 -291.644806
   54489.0	 -115.886002	  309.019012	 -292.757813
   54490.0	 -116.625000	  311.610992	 -294.091095
   54491.0	 -117.432999	  313.912018	 -295.590027
   54492.0	 -117.815002	  316.500977	 -297.124512
   54493.0	 -117.992996	  319.306000	 -298.604095
   54494.0	 -118.516998	  321.790009	 -299.961609
   54495.0	 -119.143997	  324.079987	 -301.108612
   54496.0	 -119.634003	  326.453003	 -302.020111
   54497.0	 -119.612999	  329.128998	 -302.751984
   54498.0	 -119.554001	  332.351013	 -303.391602
   54499.0	 -119.860001	  335.559021	 -303.969604
   54500.0	 -120.495003	  338.368011	 -304.530426
   54501.0	 -120.832001	  341.179016	 -305.205109
   54502.0	 -121.307999	  344.029999	 -306.068695
   54503.0	 -122.029999	  346.860992	 -307.147400
   54504.0	 -122.950005	  349.409027	 -308.465912
   54505.0	 -123.483002	  351.998016	 -309.973297
   54506.0	 -124.002998	  354.851990	 -311.568573
   54507.0	 -124.763000	  357.650024	 -313.229401
   54508.0	 -125.566010	  359.923981	 -314.821014
   54509.0	 -126.062004	  361.936005	 -316.174683
   54510.0	 -125.762001	  364.405975	 -317.323090
   54511.0	 -125.368996	  367.229004	 -318.232697
   54512.0	 -125.276001	  369.421997	 -318.918579
   54513.0	 -125.733002	  371.459991	 -319.477509
   54514.0	 -126.431999	  373.928009	 -320.078491
   54515.0	 -126.911003	  376.759003	 -320.876984
   54516.0	 -127.228004	  379.512024	 -321.925201
   54517.0	 -127.419991	  382.138000	 -323.156799
   54518.0	 -127.343994	  384.917999	 -324.496002
   54519.0	 -127.443001	  387.843018	 -325.838074
   54520.0	 -127.216995	  390.886017	 -327.112122
   54521.0	 -126.853004	  393.804016	 -328.286499
   54522.0	 -126.369995	  396.474976	 -329.281891
   54523.0	 -125.402000	  398.967010	 -330.057495
   54524.0	 -124.181999	  401.573975	 -330.608612
   54525.0	 -122.794998	  404.095001	 -330.968292
   54526.0	 -121.359993	  406.750000	 -331.201202
   54527.0	 -120.114998	  409.743988	 -331.435791
   54528.0	 -119.085999	  412.710022	 -331.782104
   54529.0	 -118.141006	  415.981995	 -332.240112
   54530.0	 -116.975998	  418.931976	 -332.968079
   54531.0	 -115.737999	  421.737000	 -333.990173
   54532.0	 -114.704994	  424.444000	 -335.268280
   54533.0	 -113.399994	  426.710999	 -336.754883
   54534.0	 -111.945000	  429.309021	 -338.335083
   54535.0	 -110.662994	  431.773010	 -339.810089
   54536.0	 -109.344994	  434.455994	 -341.082977
   54537.0	 -108.011002	  437.575989	 -342.084595
   54538.0	 -106.522003	  440.394989	 -342.812225
   54539.0	 -104.904007	  443.265991	 -343.333099
   54540.0	 -102.986000	  446.002991	 -343.770416
   54541.0	 -100.901001	  448.919006	 -344.277191
   54542.0	  -98.577003	  452.033997	 -344.936920
   54543.0	  -96.316002	  455.135986	 -345.810699
   54544.0	  -94.084000	  457.924011	 -346.963623
   54545.0	  -91.425003	  460.850006	 -348.300018
   54546.0	  -88.903000	  463.858978	 -349.718079
   54547.0	  -86.133003	  466.994995	 -351.214996
   54548.0	  -83.345001	  470.169006	 -352.666412
   54549.0	  -80.744995	  473.105011	 -354.036224
   54550.0	  -78.446999	  475.809998	 -355.276123
   54551.0	  -76.246002	  478.447998	 -356.342194
   54552.0	  -74.096001	  480.643005	 -357.226318
   54553.0	  -72.219002	  482.912018	 -357.962311
   54554.0	  -70.605003	  484.928986	 -358.598785
   54555.0	  -68.712006	  486.660980	 -359.254395
   54556.0	  -66.565002	  488.178986	 -360.023590
   54557.0	  -64.498001	  489.843994	 -360.991608
   54558.0	  -61.963001	  491.654022	 -362.178497
   54559.0	  -58.943001	  493.539978	 -363.636414
   54560.0	  -56.113998	  495.402008	 -365.282196
   54561.0	  -53.592999	  497.044006	 -367.119995
   54562.0	  -50.870998	  498.730011	 -369.045105
   54563.0	  -47.922001	  500.463013	 -370.803802
   54564.0	  -45.085003	  502.435028	 -372.212097
   54565.0	  -42.955997	  504.711975	 -373.278290
   54566.0	  -41.083000	  506.859009	 -374.045013
   54567.0	  -38.896000	  508.737976	 -374.628174
   54568.0	  -36.612000	  510.356018	 -375.167999
   54569.0	  -34.181999	  511.842010	 -375.775024
   54570.0	  -31.615999	  512.950012	 -376.580383
   54571.0	  -29.046001	  513.869995	 -377.649292
   54572.0	  -26.486000	  514.583984	 -378.911194
   54573.0	  -23.645000	  515.669983	 -380.253418
   54574.0	  -20.364000	  517.409973	 -381.609497
   54575.0	  -16.966000	  519.375000	 -382.933716
   54576.0	  -13.754000	  521.606018	 -384.166595
   54577.0	  -10.941000	  523.810059	 -385.234711
   54578.0	   -8.296000	  525.808960	 -386.155701
   54579.0	   -5.684000	  527.458008	 -386.927399
   54580.0	   -3.111000	  528.424011	 -387.595001
   54581.0	    0.019000	  529.163025	 -388.198914
   54582.0	    3.041000	  529.905029	 -388.769196
   54583.0	    6.199000	  530.734009	 -389.394196
   54584.0	    9.566000	  531.768982	 -390.198700
   54585.0	   12.803000	  533.267029	 -391.215424
   54586.0	   15.971000	  534.632019	 -392.511475
   54587.0	   18.948000	  536.019043	 -394.076782
   54588.0	   21.729000	  537.002014	 -395.780090
   54589.0	   24.409000	  537.724976	 -397.613922
   54590.0	   27.075001	  538.291992	 -399.463196
   54591.0	   30.006001	  538.562988	 -401.147095
   54592.0	   33.550003	  538.807983	 -402.570984
   54593.0	   36.854000	  539.264954	 -403.661987
   54594.0	   39.722000	  540.007996	 -404.556000
   54595.0	   42.456001	  540.671997	 -405.414307
   54596.0	   44.820000	  541.439026	 -406.352997
   54597.0	   47.311001	  541.861023	 -407.478699
   54598.0	   49.993000	  542.257996	 -408.877502
   54599.0	   52.848000	  542.608948	 -410.466919
   54600.0	   56.368999	  542.632996	 -412.139008
   54601.0	   60.223999	  542.658997	 -413.810791
   54602.0	   64.250000	  542.731995	 -415.407379
   54603.0	   67.915001	  542.657959	 -416.828308
   54604.0	   71.420998	  542.698975	 -418.012604
   54605.0	   74.598999	  542.725037	 -419.015900
   54606.0	   77.587997	  542.689026	 -419.809692
   54607.0	   80.949997	  542.369019	 -420.363190
   54608.0	   84.279999	  541.924011	 -420.738007
   54609.0	   88.338005	  541.658997	 -421.029510
   54610.0	   92.167000	  541.460999	 -421.325378
   54611.0	   96.114998	  541.342041	 -421.720520
   54612.0	  100.010002	  541.324951	 -422.293610
   54613.0	  103.791000	  541.497009	 -423.070709
   54614.0	  107.527000	  541.479980	 -424.022278
   54615.0	  111.235001	  541.194031	 -425.129517
   54616.0	  114.462006	  540.651001	 -426.350494
   54617.0	  117.324997	  540.126953	 -427.594208
   54618.0	  119.956001	  539.768005	 -428.728027
   54619.0	  122.628006	  539.255005	 -429.672974
   54620.0	  125.634995	  538.518005	 -430.332001
   54621.0	  129.048996	  537.406006	 -430.766998
   54622.0	  132.802002	  536.131042	 -431.090210
   54623.0	  136.436996	  534.994019	 -431.439911
   54624.0	  139.893997	  533.796021	 -431.901978
   54625.0	  143.239014	  532.782043	 -432.528809
   54626.0	  146.601013	  531.692017	 -433.315002
   54627.0	  150.070999	  530.718994	 -434.257904
   54628.0	  153.759003	  529.205017	 -435.266296
   54629.0	  157.084000	  527.695007	 -436.183502
   54630.0	  160.589996	  526.112000	 -436.930817
   54631.0	  163.884003	  524.717957	 -437.491882
   54632.0	  166.789001	  523.347046	 -437.821289
   54633.0	  169.576996	  521.940979	 -437.988617
   54634.0	  172.432007	  520.720032	 -438.060120
   54635.0	  175.183990	  519.070007	 -438.026306
   54636.0	  177.794998	  517.453003	 -437.950775
   54637.0	  180.377014	  515.914978	 -437.901917
   54638.0	  183.632004	  514.377014	 -437.908722
   54639.0	  187.005997	  512.907959	 -438.095795
   54640.0	  190.238998	  511.360992	 -438.519592
   54641.0	  193.595001	  509.989990	 -439.194305
   54642.0	  196.462997	  508.422974	 -440.062805
   54643.0	  199.439011	  507.113983	 -441.033203
   54644.0	  201.933990	  505.876007	 -442.062286
   54645.0	  204.202988	  504.037964	 -442.981384
   54646.0	  206.550003	  502.099976	 -443.770294
   54647.0	  208.753006	  499.858002	 -444.379608
   54648.0	  211.307999	  497.606018	 -444.750488
   54649.0	  213.565002	  495.342987	 -444.936523
   54650.0	  216.207001	  493.260010	 -445.079803
   54651.0	  218.834000	  491.203979	 -445.355713
   54652.0	  221.731003	  489.109985	 -445.825989
   54653.0	  224.663010	  487.264984	 -446.466492
   54654.0	  227.218994	  485.420990	 -447.245697
   54655.0	  229.852997	  483.359009	 -448.062500
   54656.0	  231.846008	  481.144989	 -448.746582
   54657.0	  234.204987	  479.229980	 -449.323517
   54658.0	  236.485001	  477.252991	 -449.727509
   54659.0	  238.817001	  474.983978	 -449.867889
   54660.0	  241.209991	  472.501984	 -449.780609
   54661.0	  243.362000	  469.882996	 -449.537689
   54662.0	  245.309998	  467.076996	 -449.184814
   54663.0	  247.879990	  464.089996	 -448.771790
   54664.0	  250.575989	  461.582977	 -448.403076
   54665.0	  252.954010	  459.087006	 -448.160889
   54666.0	  254.977997	  456.591003	 -448.066803
   54667.0	  257.205017	  453.808990	 -448.194519
   54668.0	  259.609985	  450.875000	 -448.612000
   54669.0	  262.304993	  447.706024	 -449.226807
   54670.0	  265.063995	  444.145996	 -449.946503
   54671.0	  267.791992	  440.712982	 -450.716919
   54672.0	  270.218018	  437.414001	 -451.469086
   54673.0	  272.837982	  434.804993	 -452.101105
   54674.0	  274.987000	  432.376007	 -452.516113
   54675.0	  276.731018	  429.656006	 -452.713776
   54676.0	  278.335999	  426.946991	 -452.769318
   54677.0	  279.414001	  424.059998	 -452.734283
   54678.0	  280.227020	  421.339020	 -452.792206
   54679.0	  281.019989	  418.247009	 -453.009094
   54680.0	  282.274017	  415.072998	 -453.438995
   54681.0	  283.679993	  411.612976	 -454.051117
   54682.0	  285.264984	  408.084015	 -454.839417
   54683.0	  286.983002	  404.664978	 -455.626495
   54684.0	  288.567017	  401.336029	 -456.291901
   54685.0	  289.932007	  398.404999	 -456.803802
   54686.0	  290.890991	  395.559998	 -457.135803
   54687.0	  291.386017	  392.661011	 -457.279297
   54688.0	  291.940002	  389.486023	 -457.272797
   54689.0	  292.387024	  386.027985	 -457.142792
   54690.0	  292.753998	  382.697998	 -456.930786
   54691.0	  293.000000	  379.400024	 -456.718292
   54692.0	  293.038025	  376.371002	 -456.597504
   54693.0	  292.984009	  373.416016	 -456.611908
   54694.0	  293.545990	  370.656006	 -456.800415
   54695.0	  294.164001	  368.122986	 -457.147308
   54696.0	  294.436005	  365.175995	 -457.712128
   54697.0	  294.787994	  361.958008	 -458.461792
   54698.0	  295.361023	  358.752991	 -459.321716
   54699.0	  296.131989	  355.646027	 -460.134888
   54700.0	  297.062012	  352.360992	 -460.779907
   54701.0	  298.070984	  349.095001	 -461.244995
   54702.0	  298.561981	  346.154999	 -461.490601
   54703.0	  298.204987	  343.075989	 -461.579407
   54704.0	  297.856995	  339.527985	 -461.635193
   54705.0	  298.044006	  335.931000	 -461.766083
   54706.0	  298.245026	  332.590027	 -462.055298
   54707.0	  298.236023	  329.641998	 -462.539917
   54708.0	  298.480988	  326.141998	 -463.315186
   54709.0	  298.617981	  322.403015	 -464.280090
   54710.0	  298.700989	  318.553009	 -465.337524
   54711.0	  298.925018	  314.664001	 -466.392792
   54712.0	  299.198975	  310.958008	 -467.279694
   54713.0	  299.001007	  307.263000	 -467.958893
   54714.0	  298.697998	  303.700012	 -468.479797
   54715.0	  298.270996	  299.890015	 -468.781281
   54716.0	  297.888000	  296.442993	 -468.960999
   54717.0	  297.565002	  293.038025	 -469.081909
   54718.0	  297.248993	  289.856995	 -469.201508
   54719.0	  296.925018	  286.684998	 -469.446289
   54720.0	  296.497986	  283.737000	 -469.848297
   54721.0	  295.765991	  280.730011	 -470.478394
   54722.0	  294.480011	  277.751007	 -471.408600
   54723.0	  292.848999	  274.569977	 -472.631683
   54724.0	  291.433990	  271.307007	 -474.094604
   54725.0	  290.744019	  268.287994	 -475.709290
   54726.0	  289.309998	  265.031982	 -477.328613
   54727.0	  287.897003	  261.720001	 -478.799194
   54728.0	  285.889008	  258.121002	 -480.020996
   54729.0	  284.193024	  254.673004	 -480.986511
   54730.0	  282.213013	  251.239990	 -481.685089
   54731.0	  280.182007	  247.822998	 -482.261902
   54732.0	  278.385010	  244.376999	 -482.856110
   54733.0	  276.520020	  240.912003	 -483.503479
   54734.0	  274.747986	  237.666992	 -484.301819
   54735.0	  273.046997	  234.332001	 -485.364807
   54736.0	  271.317993	  231.071991	 -486.613525
   54737.0	  269.802979	  227.959000	 -487.983612
   54738.0	  268.274994	  225.373001	 -489.419189
   54739.0	  266.471008	  222.809006	 -490.783508
   54740.0	  264.586975	  220.307999	 -491.992798
   54741.0	  262.432983	  217.687988	 -492.992096
   54742.0	  259.885986	  215.020004	 -493.744904
   54743.0	  256.855988	  212.306000	 -494.284821
   54744.0	  254.341995	  209.773010	 -494.677612
   54745.0	  252.085007	  207.577011	 -495.025085
   54746.0	  249.677002	  205.626999	 -495.358398
   54747.0	  247.188995	  203.448990	 -495.835815
   54748.0	  244.828995	  200.804001	 -496.510193
   54749.0	  242.358002	  197.944992	 -497.413391
   54750.0	  239.649994	  194.684006	 -498.548798
   54751.0	  237.102997	  191.735992	 -499.911621
   54752.0	  234.787994	  189.143997	 -501.434814
   54753.0	  232.492996	  186.804993	 -503.032623
   54754.0	  229.737000	  184.809998	 -504.534790
   54755.0	  227.042007	  182.471008	 -505.923279
   54756.0	  224.479004	  180.370010	 -507.135681
   54757.0	  221.608002	  177.812988	 -508.154816
   54758.0	  218.911011	  175.213989	 -509.054138
   54759.0	  216.209000	  172.772003	 -510.026398
   54760.0	  213.735001	  170.660995	 -511.112213
   54761.0	  211.255005	  168.683014	 -512.327637
   54762.0	  208.388000	  166.869995	 -513.729492
   54763.0	  205.056000	  164.921005	 -515.321777
   54764.0	  201.193008	  162.488998	 -516.977600
   54765.0	  197.804001	  159.939011	 -518.620178
   54766.0	  195.242004	  157.912003	 -520.212097
   54767.0	  193.362991	  156.785004	 -521.696350
   54768.0	  191.117996	  155.764999	 -522.998718
   54769.0	  188.449997	  154.407990	 -524.071106
   54770.0	  185.748993	  152.976013	 -524.950623
   54771.0	  182.559998	  151.436996	 -525.696594
   54772.0	  179.459000	  149.710007	 -526.308899
   54773.0	  176.442001	  148.498993	 -526.926697
   54774.0	  173.373993	  147.718002	 -527.590820
   54775.0	  169.751999	  146.720001	 -528.301575
   54776.0	  166.528000	  145.646011	 -529.143066
   54777.0	  163.846008	  144.712006	 -530.181580
   54778.0	  160.873001	  143.875000	 -531.430115
   54779.0	  157.692993	  143.022003	 -532.881958
   54780.0	  154.042007	  142.216995	 -534.504700
   54781.0	  150.380005	  141.130997	 -536.179504
   54782.0	  146.666000	  140.297989	 -537.797119
   54783.0	  142.541000	  139.285004	 -539.194214
   54784.0	  138.483002	  137.995010	 -540.309753
   54785.0	  134.464996	  136.865005	 -541.169128
   54786.0	  130.866013	  136.164001	 -541.923889
   54787.0	  126.955002	  135.746994	 -542.769775
   54788.0	  123.294006	  135.492004	 -543.856079
   54789.0	  120.600998	  135.098999	 -545.268616
   54790.0	  118.505005	  135.176010	 -546.932251
   54791.0	  117.028000	  135.524002	 -548.762085
   54792.0	  115.361000	  135.985001	 -550.643066
   54793.0	  113.346001	  136.287003	 -552.470093
   54794.0	  110.918999	  136.681000	 -554.166931
   54795.0	  107.709000	  137.352005	 -555.704163
   54796.0	  104.447998	  137.169006	 -557.070190
   54797.0	  101.239006	  136.602997	 -558.314331
   54798.0	   98.300003	  136.226990	 -559.388000
   54799.0	   95.117004	  135.923996	 -560.333191
   54800.0	   91.674995	  135.617004	 -561.201416
   54801.0	   88.229996	  135.360001	 -562.091980
   54802.0	   84.608002	  135.253998	 -563.064270
   54803.0	   80.444000	  135.143997	 -564.117737
   54804.0	   76.001999	  135.112000	 -565.290222
   54805.0	   71.845001	  135.193008	 -566.647278
   54806.0	   68.079002	  135.362000	 -568.187317
   54807.0	   64.618996	  135.149002	 -569.830139
   54808.0	   61.523003	  134.621994	 -571.519043
   54809.0	   59.083000	  134.376999	 -573.121033
   54810.0	   56.584999	  134.835999	 -574.494202
   54811.0	   53.673000	  135.003998	 -575.613770
   54812.0	   50.395000	  134.513000	 -576.486816
   54813.0	   47.288998	  134.463989	 -577.155151
   54814.0	   44.776997	  134.352997	 -577.862366
   54815.0	   42.756001	  134.526001	 -578.761108
   54816.0	   40.047001	  134.889999	 -579.918518
   54817.0	   36.894001	  135.087997	 -581.250732
   54818.0	   33.649002	  135.582993	 -582.667908
   54819.0	   30.524000	  136.007996	 -584.124084
   54820.0	   27.497000	  136.612991	 -585.514160
   54821.0	   24.441000	  137.376999	 -586.736084
   54822.0	   21.198000	  138.166992	 -587.752869
   54823.0	   17.941000	  138.619003	 -588.582886
   54824.0	   14.494000	  139.061005	 -589.212097
   54825.0	   10.792000	  139.470993	 -589.620178
   54826.0	    6.725000	  139.910995	 -589.870300
   54827.0	    2.820000	  140.526993	 -590.062500
   54828.0	   -1.067000	  141.735001	 -590.316772
   54829.0	   -5.292000	  143.071991	 -590.666443
   54830.0	   -9.669001	  144.199005	 -591.149780
   54831.0	  -13.384999	  145.050995	 -591.869202
   54832.0	  -17.044001	  146.199005	  407.163788
   54833.0	  -20.396999	  147.522995	  405.983887
   54834.0	  -23.227001	  149.020004	  404.677979
   54835.0	  -25.761002	  150.731003	  403.352203
   54836.0	  -29.077999	  152.677002	  402.074097
   54837.0	  -33.309002	  154.602005	  400.910492
   54838.0	  -37.542999	  156.220001	  399.945587
   54839.0	  -41.712002	  158.020996	  399.226685
   54840.0	  -45.862000	  159.658005	  398.688690
   54841.0	  -49.576000	  161.182999	  398.131195
   54842.0	  -53.084999	  162.731003	  397.457306
   54843.0	  -56.513000	  164.371002	  396.510406
   54844.0	  -59.445999	  166.216003	  395.282806
   54845.0	  -62.417999	  167.689987	  393.852112
   54846.0	  -65.335999	  169.229996	  392.343018
   54847.0	  -68.170006	  170.404999	  390.889709
   54848.0	  -70.736000	  171.430008	  389.617218
   54849.0	  -73.232002	  173.057999	  388.553589
   54850.0	  -75.712006	  174.914001	  387.763580
   54851.0	  -78.299004	  177.056992	  387.251801
   54852.0	  -81.093994	  179.554001	  386.973999
   54853.0	  -84.431999	  181.885010	  386.842407
   54854.0	  -87.529007	  184.274002	  386.786987
   54855.0	  -90.039001	  186.692001	  386.740509
   54856.0	  -91.629997	  189.373993	  386.617981
   54857.0	  -93.166000	  192.153000	  386.329407
   54858.0	  -94.400002	  194.929001	  385.869812
   54859.0	  -95.987999	  197.424988	  385.198517
   54860.0	  -98.052002	  200.009995	  384.368011
   54861.0	 -100.304001	  202.626007	  383.433990
   54862.0	 -102.835999	  205.302002	  382.450775
   54863.0	 -105.453003	  207.981003	  381.538605
   54864.0	 -107.442001	  210.610001	  380.710999
   54865.0	 -108.356003	  213.587997	  380.042786
   54866.0	 -109.038002	  216.959000	  379.510406
   54867.0	 -110.036003	  220.690994	  379.074707
   54868.0	 -111.709999	  224.376999	  378.630005
   54869.0	 -113.771996	  227.947998	  378.091003
   54870.0	 -115.931000	  231.367004	  377.330200
   54871.0	 -118.069000	  234.412994	  376.306427
   54872.0	 -119.681000	  237.156998	  375.022400
   54873.0	 -120.561005	  240.419998	  373.590424
   54874.0	 -121.398003	  244.076004	  372.155609
   54875.0	 -122.265999	  247.723999	  370.883606
   54876.0	 -123.713005	  251.228989	  369.923279
   54877.0	 -125.235008	  254.944000	  369.211182
   54878.0	 -126.835007	  258.724976	  368.678223
   54879.0	 -128.609009	  262.088013	  368.304413
   54880.0	 -130.546005	  265.112000	  368.065399
   54881.0	 -132.300003	  267.850006	  367.918182
   54882.0	 -133.309006	  270.479004	  367.775208
   54883.0	 -133.784988	  273.045990	  367.598999
   54884.0	 -134.125000	  275.792999	  367.334595
   54885.0	 -133.789001	  278.717987	  366.861694
   54886.0	 -133.154007	  282.101990	  366.144592
   54887.0	 -133.580002	  285.712982	  365.213318
   54888.0	 -133.488007	  288.955994	  364.091400
   54889.0	 -133.697998	  292.591003	  362.836090
   54890.0	 -133.954010	  296.178009	  361.559387
   54891.0	 -134.397995	  299.826996	  360.330505
   54892.0	 -134.751999	  303.238983	  359.196320
   54893.0	 -134.850998	  306.385010	  358.193817
   54894.0	 -134.177994	  309.693024	  357.306305
   54895.0	 -133.725998	  313.201019	  356.540405
   54896.0	 -133.376007	  316.825012	  355.780212
   54897.0	 -133.165009	  320.706024	  354.877594
   54898.0	 -132.983994	  324.640015	  353.769806
   54899.0	 -132.796997	  328.812012	  352.389404
   54900.0	 -132.486008	  332.906982	  350.758911
   54901.0	 -132.205994	  336.867004	  349.015808
   54902.0	 -131.992004	  340.583008	  347.286621
   54903.0	 -131.615005	  343.872986	  345.701202
   54904.0	 -130.940002	  346.785980	  344.333191
   54905.0	 -130.287003	  350.100983	  343.196686
   54906.0	 -129.485001	  353.291992	  342.276611
   54907.0	 -128.533005	  356.716980	  341.542084
   54908.0	 -127.722992	  359.860016	  340.926880
   54909.0	 -127.305000	  363.322998	  340.347717
   54910.0	 -126.800003	  366.795990	  339.709412
   54911.0	 -126.016006	  370.139008	  338.932983
   54912.0	 -124.866997	  373.584991	  337.922180
   54913.0	 -123.504997	  376.872986	  336.676697
   54914.0	 -121.974998	  380.523010	  335.222992
