41769.512022997681925	912347.770052173 	 -762676.329633625 	 -6545393.47758535 	 891.624836073495 	 7539.6973201045 	 -743.567358763104
41769.512717442128633	965583.45366224 	 -309051.55812815 	 -6574069.56121138 	 882.232163473881 	 7575.06052246631 	 -211.890722126105
41769.513411886568065	1018132.89669465 	 145601.804275693 	 -6570795.92846335 	 868.703378881714 	 7573.97225539765 	 321.00741928132
41769.514106331014773	1069739.69444339 	 599096.198263679 	 -6535574.18809616 	 850.76702311847 	 7536.4434951881 	 852.629701825444
41769.514800775461481	1120131.74731279 	 1049249.50958529 	 -6468555.83693732 	 828.171847841208 	 7462.64449172957 	 1380.47865124444
41769.515495219900913	1169022.5605877 	 1493894.62121096 	 -6370042.00482081 	 800.68975161798 	 7352.90491107168 	 1902.06541163271
41769.516189664354897	1216112.71929435 	 1930888.96755339 	 -6240482.67399473 	 768.118672684639 	 7207.71374474881 	 2414.91865399761
41769.516884108801605	1261091.53686762 	 2358124.09399993 	 -6080475.35320618 	 730.285415794626 	 7027.71893812431 	 2916.59373604553
41769.517578553233761	1303638.87069584 	 2773535.18360115 	 -5890763.19104978 	 687.048390134224 	 6813.72668413118 	 3404.68213113497
41769.518272997687745	1343427.09673828 	 3175110.51178488 	 -5672232.52146155 	 638.30023460052 	 6566.70032851337 	 3876.82113601896
41769.518967442127177	1380123.23781575 	 3560900.82302438 	 -5425909.82035685 	 583.970301632 	 6287.75880852326 	 4330.70389694716
41769.519661886573886	1413391.2376195 	 3929028.61465045 	 -5152958.04189724 	 524.026966991308 	 5978.17452795247 	 4764.08977312227
41769.520356331020594	1442894.36701178 	 4277697.27258517 	 -4854672.32098866 	 458.479735137466 	 5639.37058653176 	 5174.81499726475
41769.521050775460026	1468297.74829864 	 4605200.003771 	 -4532475.03958631 	 387.381110651127 	 5272.91729102536 	 5560.80358016848
41769.521745219899458	1489270.98428704 	 4909928.53729985 	 -4187910.23476898 	 310.828200967339 	 4880.52785202661 	 5920.07842477136
41769.522439664346166	1505490.87569779 	 5190381.55462506 	 -3822637.32197015 	 228.96401407965 	 4464.05316628263 	 6250.77258796669
41769.523134108792874	1516644.20609587 	 5445172.77540812 	 -3438424.13866045 	 141.978421760566 	 4025.4756241142 	 6551.14057492562
41769.523828553232306	1522430.57314431 	 5673038.62926506 	 -3037139.32753635 	 50.1087626682173 	 3566.90190310991 	 6819.56954206492
41769.52452299768629	1522565.24501307 	 5872845.46585729 	 -2620744.05487235 	 -46.3599441336055 	 3090.55469059654 	 7054.59029907855
41769.525217442132998	1516782.01757441 	 6043596.24511221 	 -2191283.06138971 	 -147.095202674502 	 2598.7632890965 	 7254.88797742487
41769.525911886565154	1504836.0459091 	 6184436.62770875 	 -1750875.08567114 	 -251.71767576873 	 2093.95311934848 	 7419.31219853761
41769.526606331019138	1486506.62460414 	 6294660.39597737 	 -1301702.7144487 	 -359.802261116351 	 1578.63416494499 	 7546.88658066109
41769.527300775473122	1461599.89061887 	 6373714.15337751 	 -846001.686998003 	 -470.879618419936 	 1055.38838547889 	 7636.81744073325
41769.527995219905279	1429951.42020181 	 6421201.24414596 	 -386049.686542194 	 -584.438152876402 	 526.856145660692 	 7688.50153884039
41769.528689664351987	1391428.6926873 	 6436884.82884635 	 75845.300955981 	 -699.926444365436 	 -4.27822359802886 	 7701.53270788184
41769.529384108798695	1345933.39681718 	 6420690.06846761 	 537356.969607406 	 -816.756103635215 	 -535.301590422342 	 7675.7072361425
41769.530078553245403	1293403.5539609 	 6372705.38292223 	 996152.95900043 	 -934.305039575733 	 -1063.48779648773 	 7611.02789335069
41769.530772997692111	1233815.43171655 	 6293182.74797692 	 1449907.33740714 	 -1051.92111577416 	 -1586.11390696853 	 7507.70649832135
41769.531467442138819	1167185.22665919 	 6182537.00451767 	 1896313.19298152 	 -1168.92615850643 	 -2100.4767422719 	 7366.16495054645
41769.532161886570975	1093570.49951192 	 6041344.17530685 	 2333095.22045614 	 -1284.62027286264 	 -2603.90948940301 	 7187.0346874051
41769.532856331024959	1013071.34374382 	 5870338.78984743 	 2758022.22829857 	 -1398.28642965455 	 -3093.79823160227 	 6971.15454920325
41769.533550775464391	925831.26887051 	 5670410.2185821 	 3168919.48853043 	 -1509.19528241364 	 -3567.59823253668 	 6719.56704960718
41769.534245219911099	832037.788452527 	 5442598.03947411 	 3563680.81460958 	 -1616.61016171275 	 -4022.84977274865 	 6433.51309051947
41769.534939664350532	731922.707987742 	 5188086.48050667 	 3940280.25977857 	 -1719.79219398792 	 -4457.19335089013 	 6114.42519885129
41769.53563410879724	625762.103668866 	 4908197.97529938 	 4296783.36890137 	 -1818.00550227457 	 -4868.38411851971 	 5763.91936585649
41769.536328553236672	513875.983592974 	 4604385.86835611 	 4631357.91717687 	 -1910.52244663544 	 -5254.30542920932 	 5383.78557795673
41769.537022997690656	396627.633978126 	 4278226.33486091 	 4942284.04261994 	 -1996.62885530308 	 -5612.98136519069 	 4975.97716983528
41769.537717442122812	274422.657519754 	 3931409.59470254 	 5227963.69364123 	 -2075.6292023979 	 -5942.5881353014 	 4542.59915220186
41769.53841188656952	147707.704037408 	 3565730.47999146 	 5486929.35112084 	 -2146.85170008397 	 -6241.46429585231 	 4085.89564122874
41769.539106331008952	16968.8938607718 	 3183078.41124295 	 5717851.98481136 	 -2209.65327470342 	 -6508.11975984095 	 3608.23650874606
41769.539800775462936	-117270.053465048 	 2785426.86858885 	 5919548.18647512 	 -2263.42439292467 	 -6741.24355174703 	 3112.10340561895
41769.540495219895092	-254449.969387296 	 2374822.4516066 	 6090986.43921071 	 -2307.59371000016 	 -6939.71029470422 	 2600.07531171245
41769.541189664349076	-393978.65928285 	 1953373.58878724 	 6231292.51115761 	 -2341.63252108302 	 -7102.58545741873 	 2074.81371548678
41769.54188410880306	-535233.591808953 	 1523238.95155755 	 6339753.95880263 	 -2365.05899572669 	 -7229.12938948435 	 1539.04750800048
41769.542578553227941	-677564.835476685 	 1086615.66100538 	 6415823.71510848 	 -2377.44217272672 	 -7318.8001639042 	 995.557706572966
41769.543272997667373	-820298.221312322 	 645727.377002006 	 6459122.75349885 	 -2378.40569648103 	 -7371.25526261318 	 447.162114688726
41769.543967442143185	-962738.721439629 	 202812.320282624 	 6469441.8340549 	 -2367.6312785371 	 -7386.35215475591 	 -103.300033338151
41769.544661886575341	-1104174.03262178 	 -239888.726436056 	 6446742.33125331 	 -2344.86186348614 	 -7364.14780356846 	 -652.983407329953
41769.545356331007497	-1243878.34028211 	 -680144.356448322 	 6391156.14076449 	 -2309.90447639294 	 -7304.89712787993 	 -1199.05182081742
41769.546050775468757	-1381116.23730932 	 -1115744.33549203 	 6302984.67690017 	 -2262.63273146518 	 -7209.05045165571 	 -1738.69330431092
41769.546745219908189	-1515146.7814501 	 -1544511.21132437 	 6182696.97594979 	 -2202.9889796922 	 -7077.24997049395 	 -2269.13498511676
41769.547439664354897	-1645227.68278933 	 -1964311.72276568 	 6030926.90266945 	 -2130.98606334553 	 -6910.32523559301 	 -2787.65778254435
41769.548134108801605	-1770619.57126526 	 -2373067.86780612 	 5848469.49225955 	 -2046.70866097007 	 -6709.28768682455 	 -3291.61076515383
41769.548828553241037	-1890590.33377463 	 -2768767.62090716 	 5636276.44342134 	 -1950.31419538816 	 -6475.32424279762 	 -3778.42517132571
41769.549522997687745	-2004419.4973419 	 -3149475.25489473 	 5395450.77437059 	 -1842.03327675552 	 -6209.78994762736 	 -4245.62804242713
41769.550217442134453	-2111402.62387827 	 -3513341.19245212 	 5127240.67190532 	 -1722.16966159997 	 -5914.19969272669 	 -4690.8553709579
41769.550911886573886	-2210855.68273658 	 -3858611.3176691 	 4833032.57830523 	 -1591.09971661591 	 -5590.21904890026 	 -5111.86466368792
41769.55160633102787	-2302119.37654963 	 -4183635.71308544 	 4514343.54638035 	 -1449.27137217701 	 -5239.65423091729 	 -5506.54685400092
41769.552300775467302	-2384563.39298253 	 -4486876.7840573 	 4172812.88925388 	 -1297.20255255456 	 -4864.44121751719 	 -5872.93748517906
41769.552995219906734	-2457590.54585448 	 -4766916.70444031 	 3810193.1815165 	 -1135.479087346 	 -4466.63408938471 	 -6209.22704643862
41769.553689664360718	-2520640.77209445 	 -5022464.12798506 	 3428340.68241172 	 -964.752119642108 	 -4048.39267043691 	 -6513.77035300787
41769.55438410880015	-2573194.95929808 	 -5252360.14134668 	 3029205.22882026 	 -785.735021600675 	 -3611.96954058555 	 -6785.09489838337
41769.555078553239582	-2614778.57666102 	 -5455583.43206642 	 2614819.64400755 	 -599.199832610729 	 -3159.69649441257 	 -7021.9081042165
41769.555772997679014	-2644965.07771556 	 -5631254.62786916 	 2187288.74504586 	 -405.973257027491 	 -2693.97056830151 	 -7223.10337641496
41769.556467442118446	-2663379.04890099 	 -5778639.7790538 	 1748778.04164756 	 -206.932268194512 	 -2217.2397756092 	 -7387.76490108947
41769.55716188657243	-2669699.08463796 	 -5897152.9817617 	 1301502.1870954 	 -2.99935584821844 	 -1731.98865951916 	 -7515.17115230778
41769.557856331019138	-2663660.36853902 	 -5986358.1384275 	 847713.239577494 	 204.862543219698 	 -1240.72377431901 	 -7604.79709002452
41769.558550775451295	-2645056.941234 	 -6045969.8458739 	 389688.830580252 	 415.655370663871 	 -745.95924906731 	 -7656.3150304946
41769.559245219890727	-2613743.64261248 	 -6075853.4193281 	 -70279.6603613513 	 628.351463605959 	 -250.202589557812 	 -7669.59420429148
41769.559939664351987	-2569637.71977139 	 -6076024.07745805 	 -529898.865687753 	 841.899215314968 	 244.059171987896 	 -7644.69904644392
41769.560634108805971	-2512720.09109245 	 -6046645.31113807 	 -986885.069865388 	 1055.22883316144 	 734.372878723117 	 -7581.88626954966
41769.561328553223575	-2443036.26220399 	 -5988026.46191166 	 -1438975.6388457 	 1267.25813105492 	 1218.33206929838 	 -7481.60078561701
41769.562022997684835	-2360696.89703286 	 -5900619.55246268 	 -1883940.15323682 	 1476.89829648089 	 1693.58909661802 	 -7344.47057073444
41769.562717442146095	-2265878.04582851 	 -5785015.41555328 	 -2319591.20471691 	 1683.05959505272 	 2157.86648310819 	 -7171.30057569973
41769.563411886578251	-2158821.03036448 	 -5641939.16257922 	 -2743794.81990593 	 1884.65698040579 	 2608.96746484617 	 -6963.06578304208
41769.564106331017683	-2039831.99524855 	 -5472245.04279551 	 -3154480.4439991 	 2080.61556513816 	 3044.7856531038 	 -6720.90352791404
41769.564800775464391	-1909281.14036958 	 -5276910.75619674 	 -3549650.42674887 	 2269.87591633601 	 3463.31376360114 	 -6446.1052158617
41769.565495219918375	-1767601.64239407 	 -5057031.27314841 	 -3927388.99773535 	 2451.39916383005 	 3862.65142111397 	 -6140.10755403329
41769.566189664350532	-1615288.27026729 	 -4813812.20520484 	 -4285870.72046439 	 2624.17191446196 	 4241.01205913446 	 -5804.48339782573
41769.56688410879724	-1452895.71098839 	 -4548562.78669147 	 -4623368.3869081 	 2787.21095579457 	 4596.72891349294 	 -5440.93233120217
41769.567578553236672	-1281036.62592328 	 -4262688.53327609 	 -4938260.32639909 	 2939.56774173944 	 4928.26012975434 	 -5051.27110055012
41769.568272997690656	-1100379.4452081 	 -3957683.62128109 	 -5229037.14036553 	 3080.33267374905 	 5234.19305013626 	 -4637.42398300777
41769.568967442137364	-911645.903951037 	 -3635123.02096957 	 -5494307.8724099 	 3208.63919294862 	 5513.24774826233 	 -4201.41314763656
41769.56966188656952	-715608.3375614 	 -3296654.43724722 	 -5732805.59932607 	 3323.66768890799 	 5764.27985820756 	 -3745.34908573325
41769.570356331023504	-513086.755576826 	 -2943990.11364184 	 -5943392.44010161 	 3424.64923756457 	 5986.28275800056 	 -3271.42117912212
41769.571050775462936	-304945.696422475 	 -2578898.52403412 	 -6125064.00633072 	 3510.86919422622 	 6178.3891953023 	 -2781.88842250239
41769.571745219909644	-92090.8619473538 	 -2203195.96695522 	 -6276953.30985717 	 3581.67066353601 	 6339.87243327537 	 -2279.07029315778
41769.572439664356352	124534.453397455 	 -1818738.1029085 	 -6398334.12456376 	 3636.45785796382 	 6470.14697151048 	 -1765.33778596265
41769.573134108795784	343953.12299729 	 -1427411.47538653 	 -6488623.80852573 	 3674.69935917462 	 6568.76890167475 	 -1243.10462241302
41769.573828553235217	565158.141369501 	 -1031125.02066021 	 -6547385.60588105 	 3695.93130009806 	 6635.43596523872 	 -714.818586609285
41769.574522997681925	787116.77543991 	 -631801.565397396 	 -6574330.43551116 	 3699.7604755376 	 6669.98736073445 	 -182.952926359316
41769.575217442128633	1008774.90044644 	 -231369.342186613 	 -6569318.16190974 	 3685.8673793652 	 6672.40332722451 	 350.002206606542
41769.575911886568065	1229061.50644604 	 168246.447056704 	 -6532358.35119409 	 3654.00916555381 	 6642.80452920868 	 881.548307548817
41769.576606331014773	1446893.38004617 	 565132.025184496 	 -6463610.5155851 	 3604.02252432931 	 6581.45125946485 	 1409.18714019957
41769.577300775461481	1661179.96496188 	 957393.397374088 	 -6363383.83546941 	 3535.82645109049 	 6488.74245211248 	 1930.42950910316
41769.577995219900913	1870828.38453744 	 1343164.64301287 	 -6232136.34657014 	 3449.42487967949 	 6365.21448611933 	 2442.80421464825
41769.578689664340345	2074748.60832884 	 1720616.11231781 	 -6070473.58731409 	 3344.90914987366 	 6211.53975740727 	 2943.8672182889
41769.579384108794329	2271858.76120358 	 2087962.53004555 	 -5879146.69148578 	 3222.46026657042 	 6028.52497926822 	 3431.21108208246
41769.580078553233761	2461090.56910359 	 2443471.00368273 	 -5659049.89870337 	 3082.35089519011 	 5817.10915014056 	 3902.47473224539
41769.580772997673193	2641394.91459556 	 2785468.89726006 	 -5411217.46652665 	 2924.94704001799 	 5578.36113138104 	 4355.35353873511
41769.581467442134453	2811747.47416825 	 3112351.53155905 	 -5136819.97755832 	 2750.70935360492 	 5313.47678138492 	 4787.60969131354
41769.58216188656661	2971154.42229595 	 3422589.69859803 	 -4837160.01773482 	 2560.19401102584 	 5023.77557176372 	 5197.08287604508
41769.58285633102787	3118658.18046075 	 3714736.96952805 	 -4513667.19436169 	 2354.05307555439 	 4710.69660133087 	 5581.70123088003
41769.583550775467302	3253343.17026175 	 3987436.74207887 	 -4167892.48783236 	 2133.03429698068 	 4375.79394764177 	 5939.49250102684
41769.584245219906734	3374341.52966027 	 4239428.97536962 	 -3801501.94353134 	 1897.98029186822 	 4020.73130952918 	 6268.59530278372
41769.584939664353442	3480838.76122149 	 4469556.58236163 	 -3416269.68874071 	 1649.82704278473 	 3647.27587643834 	 6567.27041986367
41769.58563410880015	3572079.27370732 	 4676771.44075434 	 -3014070.25818081 	 1389.60165541844 	 3257.29136438208 	 6833.91202966077
41769.586328553239582	3647371.76451383 	 4860139.9583602 	 -2596870.24984927 	 1118.41934104393 	 2852.73020221361 	 7067.05871176557
41769.58702299768629	3706094.39320969 	 5018848.13511717 	 -2166719.34732628 	 837.47960715455 	 2435.62487457703 	 7265.40408863014
41769.587717442125722	3747699.70368925 	 5152206.08255402 	 -1725740.71951927 	 548.061629856049 	 2008.07841329532 	 7427.80696351734
41769.58841188657243	3771719.24647928 	 5259651.95444618 	 -1276120.81302407 	 251.518791968104 	 1572.2540438312 	 7553.30080422826
41769.589106331019138	3777767.84709246 	 5340755.22984916 	 -820098.59830681 	 -50.7275903809545 	 1130.36404949406 	 7641.10240133025
41769.589800775458571	3765547.47327757 	 5395219.30164321 	 -359954.343939523 	 -357.195311381232 	 684.657940206027 	 7690.61954520533
41769.590495219898003	3734850.65912511 	 5422883.33870383 	 102002.036334455 	 -666.34905768965 	 237.409995274421 	 7701.45758690261
41769.591189664344711	3685563.4410022 	 5423723.38672797 	 563443.012682216 	 -976.608884090031 	 -209.093733851238 	 7673.42474778702
41769.591884108791419	3617667.76437252 	 5397852.67379092 	 1022035.74630943 	 -1286.35929714059 	 -652.568820043172 	 7606.53605396576
41769.592578553230851	3531243.33154556 	 5345521.10348765 	 1475454.56954789 	 -1593.9588476656 	 -1090.74610117861 	 7501.01580533392
41769.593272997684835	3426468.86254889 	 5267113.92815765 	 1921393.56871399 	 -1897.75014905584 	 -1521.38543836519 	 7357.29851242707
41769.593967442131543	3303622.74108764 	 5163149.59467612 	 2357579.19508339 	 -2196.07022991771 	 -1942.28945749129 	 7176.02824758842
41769.594661886563699	3163083.03054057 	 5034276.76798463 	 2781782.78805014 	 -2487.26109738925 	 -2351.31709939145 	 6958.05639221843
41769.595356331017683	3005326.85782179 	 4881270.55558351 	 3191832.89687291 	 -2769.68038616724 	 -2746.39680832729 	 6704.43780303844
41769.596050775471667	2830929.15998093 	 4705027.95728571 	 3585627.32706252 	 -3041.71199487424 	 -3125.53923139058 	 6416.42543392939
41769.596745219903823	2640560.78909299 	 4506562.5646835 	 3961144.83653996 	 -3301.77661242802 	 -3486.84930746867 	 6095.46346347014
41769.597439664350532	2434985.99010809 	 4286998.55485072 	 4316456.3752329 	 -3548.3420183612 	 -3828.53760323552 	 5743.17902187726
41769.59813410879724	2215059.27784941 	 4047564.03755637 	 4649735.77313552 	 -3779.93305305004 	 -4148.9307754679 	 5361.3726422975
41769.598828553243948	1981721.72902027 	 3789583.80487074 	 4959269.82207266 	 -3995.14118731622 	 -4446.48108959844 	 4952.00755049293
41769.599522997690656	1735996.70462968 	 3514471.52965047 	 5243467.69732418 	 -4192.63362799861 	 -4719.77493770772 	 4517.19790713886
41769.600217442137364	1478985.04048677 	 3223721.48277808 	 5500869.64372464 	 -4371.16188763901 	 -4967.54029088025 	 4059.19615454823
41769.60091188656952	1211859.75113937 	 2918899.8475651 	 5730154.86728618 	 -4529.56976425438 	 -5188.6530483313 	 3580.37963000317
41769.60160633103078	935860.274490842 	 2601635.68777614 	 5930148.6074261 	 -4666.8007067888 	 -5382.14228874943 	 3083.23656803563
41769.602300775477488	652286.282333341 	 2273611.62055259 	 6099828.36390594 	 -4781.90454589087 	 -5547.19443703188 	 2570.35159902347
41769.602995219909644	362491.105870525 	 1936554.2704975 	 6238329.23906384 	 -4874.04356370862 	 -5683.15635305347 	 2044.3908818423
41769.6036896643418	67874.8290655397 	 1592224.5838267 	 6344948.37264027 	 -4942.49789025172 	 -5789.53736903093 	 1508.08700227501
41769.60438410880306	-230122.921046745 	 1242408.05149302 	 6419148.46855455 	 -4986.67022943529 	 -5866.01032482309 	 964.22371199288
41769.605078553249768	-530030.459820841 	 888904.884717822 	 6460560.40777206 	 -5006.08991252215 	 -5912.41164490099 	 415.620565342622
41769.605772997689201	-830351.753587405 	 533520.213258114 	 6468984.93532521 	 -5000.41626991694 	 -5928.74049161399 	 -134.882454995551
41769.606467442114081	-1129574.29739323 	 178054.375989917 	 6444393.42431878 	 -4969.44131905593 	 -5915.15703823478 	 -684.440240110547
41769.607161886575341	-1426177.13343202 	 -175706.659465967 	 6386927.7280465 	 -4913.09176636984 	 -5871.97990733946 	 -1230.21775626499
41769.607856331022049	-1718638.98136191 	 -526000.714212554 	 6296899.1231671 	 -4831.43030949987 	 -5799.68280562701 	 -1769.40512247255
41769.608550775461481	-2005446.42508862 	 -871098.589998532 	 6174786.3503412 	 -4724.65622396169 	 -5698.89038150837 	 -2299.23249504843
41769.609245219908189	-2285102.10058269 	 -1209312.97520374 	 6021232.77255373 	 -4593.10522404815 	 -5570.37333724966 	 -2816.98468966356
41769.609939664354897	-2556132.85093433 	 -1539007.03291804 	 5837042.66997584 	 -4437.24858177354 	 -5415.04282051326 	 -3320.01550887607
41769.610634108801605	-2817097.83148235 	 -1858602.66258649 	 5623176.66835682 	 -4257.69146677177 	 -5233.94409635698 	 -3805.7617700234
41769.611328553233761	-3066596.4655681 	 -2166588.32937275 	 5380746.35284972 	 -4055.17051499797 	 -5028.24954376906 	 -4271.75686996425
41769.612022997687745	-3303276.23471293 	 -2461526.45800408 	 5111008.08377866 	 -3830.5506035263 	 -4799.25098975445 	 -4715.64387029943
41769.612717442134453	-3525840.2617754 	 -2742060.36038149 	 4815356.03366666 	 -3584.82081373661 	 -4548.35139606012 	 -5135.18803360152
41769.613411886573886	-3733054.62635275 	 -3006920.64454315 	 4495314.48859268 	 -3319.08958849133 	 -4277.05593569293 	 -5528.28869873199
41769.614106331020594	-3923755.35629946 	 -3254931.05909946 	 4152529.47164396 	 -3034.5791060552 	 -3986.96251211556 	 -5892.99038579984
41769.614800775467302	-4096855.06006766 	 -3485013.7547127 	 3788759.72749013 	 -2732.61888440176 	 -3679.75176233925 	 -6227.49305628826
41769.615495219906734	-4251349.16103038 	 -3696193.94213756 	 3405867.10466194 	 -2414.63863494099 	 -3357.17658826823 	 -6530.16144571766
41769.616189664353442	-4386321.68006538 	 -3887603.90810849 	 3005806.40638691 	 -2082.16042097917 	 -3021.05129522943 	 -6799.53335763629
41769.61688410880015	-4500950.52172335 	 -4058486.36084091 	 2590614.79317582 	 -1736.79019453608 	 -2673.2404322087 	 -7034.32682550013
41769.617578553239582	-4594512.23738404 	 -4208197.10089468 	 2162400.79277674 	 -1380.20877011457 	 -2315.64740984258 	 -7233.4460874497
41769.618272997693566	-4666386.23674686 	 -4336207.01197842 	 1723332.97129971 	 -1014.16229961738 	 -1950.20297501812 	 -7395.98632171938
41769.618967442132998	-4716058.41324408 	 -4442103.35661301 	 1275628.35758794 	 -640.452350626249 	 -1578.8536559867 	 -7521.2370851698
41769.61966188657243	-4743124.16162093 	 -4525590.37484255 	 821540.719298846 	 -260.925700722309 	 -1203.55029835265 	 -7608.68442788358
41769.620356331026414	-4747290.77905008 	 -4586489.20232277 	 363348.752514506 	 122.536066380712 	 -826.236781666498 	 -7658.01169203405
41769.621050775473122	-4728379.23974647 	 -4624737.12288474 	 -96655.7565530443 	 508.027077941071 	 -448.839002487539 	 -7669.09901088605
41769.621745219905279	-4686325.33575693 	 -4640386.16864451 	 -556179.701806561 	 893.627685909684 	 -73.2542376403729 	 -7642.02153465796
41769.622439664351987	-4621180.19028656 	 -4633601.09402705 	 -1012940.26485338 	 1277.41486271496 	 298.659004763175 	 -7577.04644187949
41769.623134108798695	-4533110.15506701 	 -4604656.75944741 	 -1464676.30885029 	 1657.47240359027 	 665.090580581035 	 -7474.62881490819
41769.623828553245403	-4422396.10076225 	 -4553934.95739884 	 -1909159.51216834 	 2031.90086792442 	 1024.28769542734 	 -7335.40646074505
41769.624522997684835	-4289432.11870247 	 -4481920.71736264 	 -2344205.16154794 	 2398.82716870763 	 1374.56320526649 	 -7160.19377504578
41769.625217442124267	-4134723.66407243 	 -4389198.1365686 	 -2767682.53244459 	 2756.41373169306 	 1714.30317127682 	 -6949.9747695775
41769.625911886570975	-3958885.16557362 	 -4276445.78240293 	 -3177524.8298096 	 3102.86719086881 	 2041.97365369065 	 -6705.89537940479
41769.626606331017683	-3762637.12172473 	 -4144431.70658032 	 -3571738.66649023 	 3436.44659731596 	 2356.1267403952 	 -6429.25515719721
41769.627300775457115	-3546802.71815401 	 -3994008.11907361 	 -3948413.02659992 	 3755.4711004517 	 2655.40579018243 	 -6121.49847866249
41769.627995219896548	-3312304.00841705 	 -3826105.77637634 	 -4305727.67291341 	 4058.32707739112 	 2938.54988776065 	 -5784.20539122882
41769.628689664350532	-3060157.68517318 	 -3641728.12707026 	 -4641960.99888815 	 4343.47472791561 	 3204.39754740218 	 -5419.08220928792
41769.629384108804516	-2791470.46154321 	 -3441945.24986375 	 -4955497.32637113 	 4609.45415898817 	 3451.88970787359 	 -5027.95193987189
41769.630078553229396	-2507434.10078042 	 -3227887.63088982 	 -5244833.62414462 	 4854.89096590486 	 3680.0720454668 	 -4612.7446392119
41769.63077299768338	-2209320.13672203 	 -3000739.82988752 	 -5508585.63458219 	 5078.50133152268 	 3888.09664518453 	 -4175.48779679069
41769.631467442137364	-1898474.30300078 	 -2761734.06511885 	 -5745493.42791579 	 5279.09669537841 	 4075.2230976569 	 -3718.29679617547
41769.632161886576796	-1576310.68142959 	 -2512143.7387003 	 -5954426.39874031 	 5455.58804210782 	 4240.81908634386 	 -3243.3654782044
41769.632856331016228	-1244305.60244873 	 -2253276.93962881 	 -6134387.69783983 	 5606.98984064127 	 4384.36051235322 	 -2752.95685284586
41769.633550775462936	-903991.332129578 	 -1986469.96221742 	 -6284518.10282459 	 5732.42367357226 	 4505.43121074162 	 -2249.39399675383
41769.63424521991692	-556949.550337248 	 -1713080.85305787 	 -6404099.35071182 	 5831.12161041155 	 4603.72232485608 	 -1735.05111790841
41769.634939664356352	-204804.618894662 	 -1434482.99324057 	 -6492556.94534996 	 5902.4293658612 	 4679.03139372453 	 -1212.34474913417
41769.635634108795784	150783.334550248 	 -1152058.74232599 	 -6549462.4370391 	 5945.8092660889 	 4731.26119054958 	 -683.725062288541
41769.636328553235217	508125.49069806 	 -867193.170179972 	 -6574535.17997056 	 5960.84304706119 	 4760.41835103369 	 -151.667287558722
41769.637022997689201	865511.575882374 	 -581267.876811911 	 -6567643.57947305 	 5947.23450694545 	 4766.61182955128 	 381.336831097707
41769.637717442128633	1221217.26927952 	 -295654.897440837 	 -6528805.82737347 	 5904.81201444883 	 4750.05120457409 	 912.787621448039
41769.638411886568065	1573511.75599432 	 -11710.7134308556 	 -6458190.11689823 	 5833.53086066189 	 4711.0448420632 	 1440.18614404525
41769.639106331014773	1920665.40114393 	 269229.610431186 	 -6356114.33585438 	 5733.47543940146 	 4649.99792380983 	 1961.04296348777
41769.639800775461481	2260957.54927503 	 545858.166444795 	 -6223045.23149006 	 5604.86122640203 	 4567.41033785499 	 2472.88710764218
41769.640495219900913	2592684.45002006 	 816899.825266315 	 -6059597.0266152 	 5448.0365059301 	 4463.87441178158 	 2973.27528540891
41769.641189664362173	2914167.27769111 	 1081117.715456 	 -5866529.47132768 	 5263.48378933293 	 4340.07246614067 	 3459.80137957229
41769.641884108787053	3223760.21118209 	 1337318.53873624 	 -5644745.32306056 	 5051.82086950616 	 4196.7741656802 	 3930.10622270213
41769.642578553233761	3519858.56537678 	 1584357.72007858 	 -5395287.23359786 	 4813.80143456492 	 4034.83363246606 	 4381.88769359409
41769.643272997673193	3800906.95716542 	 1821144.38724876 	 -5119334.01135536 	 4550.31514815928 	 3855.18627434102 	 4812.91115077747
41769.643967442134453	4065407.45690159 	 2046646.14965226 	 -4818196.24577467 	 4262.38711672496 	 3658.84529178596 	 5221.02016028981
41769.644661886559334	4311927.67553391 	 2259893.6469879 	 -4493311.29177113 	 3951.17667142199 	 3446.89783248938 	 5604.14746196669
41769.645356331020594	4539108.75747672 	 2459984.8566681 	 -4146237.59246786 	 3617.9753725399 	 3220.50075013714 	 5960.32613684681
41769.646050775467302	4745673.23876379 	 2646089.14297984 	 -3778648.3140985 	 3264.20414054523 	 2980.87592240615 	 6287.70091089647
41769.646745219906734	4930432.70330339 	 2817451.01020622 	 -3392324.29927614 	 2891.40945149879 	 2729.30510695821 	 6584.53947712041
41769.647439664346166	5092295.17254609 	 2973393.52491212 	 -2989146.3586874 	 2501.25855290202 	 2467.12432710931 	 6849.24370975174
41769.64813410880015	5230272.17941158 	 3113321.38826739 	 -2571086.89781343 	 2095.53364037125 	 2195.71776840362 	 7080.3606584994
41769.648828553239582	5343485.46762493 	 3236723.63402592 	 -2140200.8771759 	 1676.12494569563 	 1916.51117446504 	 7276.59318811144
41769.64952299768629	5431173.24125075 	 3343175.9141428 	 -1698616.14755822 	 1245.02273858092 	 1630.96476501884 	 7436.81009517159
41769.650217442132998	5492695.89715426 	 3432342.3405845 	 -1248523.21594319 	 804.308270289811 	 1340.56571507851 	 7560.05554028894
41769.65091188657243	5527541.18524003 	 3503976.86512618 	 -792164.470719515 	 356.143673665542 	 1046.82022376642 	 7645.55765163264
41769.651606331026414	5535328.73522897 	 3557924.17598188 	 -331822.900465753 	 -97.2391475773239 	 751.245212205103 	 7692.73614747443
